idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,Oslo.,Oslo,0.0012445449829101562,1.8445889949798584,0.9570761322975159
1,Two.,two,0.0011227130889892578,0.4313082695007324,0.8910362720489502
2,North Carolina Tar Heels.,North Carolina Tar Heels,0.0009582042694091797,0.6307640075683594,0.9774386882781982
3,Yes.,yes,0.0008776187896728516,0.40523219108581543,0.836855947971344
4,Daughter's Hand.,Daughter's Hand,0.0008065700531005859,0.5045256614685059,0.9852630496025085
5,Yes.,yes,0.0007658004760742188,0.426288366317749,0.836855947971344
6,Yes.,yes,0.0007259845733642578,0.4266173839569092,0.836855947971344
7,Joe C.,Joe C.,0.0007860660552978516,0.4765894412994385,1.0000001192092896
8,Emilia-Romagna.,northern Italian region,0.0008525848388671875,0.6042592525482178,0.35740602016448975
9,Mad Dog Adair.,Johnny,0.0008091926574707031,0.555898904800415,0.17768436670303345
10,No.,no,0.0009310245513916016,0.40813350677490234,0.8128341436386108
11,Anna of the North.,Anna of the North,0.00086212158203125,0.577833890914917,0.9883803725242615
12,"April 25, 1984.","April 25, 1984",0.0009045600891113281,0.7252404689788818,0.9857409596443176
13,"They are both associated with Viacom, with Sumner Redstone being the majority owner and Carl Folta serving as Executive Vice President, Corporate Communications.",he served as Sumner Redstone's senior adviser and spokesman,0.000766754150390625,1.8115036487579346,0.6202806830406189
14,Bob Engelman.,Bob Engelman,0.0009119510650634766,0.5527651309967041,0.9840198159217834
15,"No, they are not the same nationality. Conchita Martínez is Spanish and Lucie Hradecká is Czech.",no,0.0009047985076904297,1.6289458274841309,0.07009775936603546
