idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,The Köstritzer brewery.,Köstritzer,0.0010743141174316406,2.0017731189727783,0.652970552444458
1,The American Spectator.,The American Spectator,0.0009622573852539062,0.5008687973022461,0.9827686548233032
2,Galicia.,Galicia,0.0008041858673095703,0.4507327079772949,0.9758802056312561
3,Tony Haygarth.,Tony Haygarth,0.0007946491241455078,0.529289960861206,0.9839438199996948
4,The animated film that features Thomson Andrews is not specified in the given context.,DisneyToon Studios,0.0007464885711669922,0.9315683841705322,0.308278352022171
5,Austrian Hockey League.,Austrian Hockey League,0.0009143352508544922,0.5212404727935791,0.9659062623977661
6,1944.,1944,0.0007898807525634766,0.46559739112854004,0.9656848311424255
7,583 people.,583,0.0007412433624267578,0.421947717666626,0.6263591647148132
8,The United States Senate and the United States House of Representatives.,Senate,0.0007538795471191406,0.8087441921234131,0.6997469663619995
9,2004,2010,0.0008139610290527344,0.46288537979125977,0.6658579111099243
10,Charles Lindbergh.,Charles Augustus Lindbergh,0.0008113384246826172,0.56691575050354,0.9248148798942566
11,"""Two Is Better Than One""",(featuring Taylor Swift),0.0007617473602294922,0.6233036518096924,0.21440528333187103
12,"No, Rivers Cuomo is from the United States and Peter Cox is from England.",no,0.0007359981536865234,0.9342803955078125,0.18788951635360718
13,Boilermaker.,boilermaker,0.000804901123046875,0.5142631530761719,0.9631544351577759
14,The Things They Carried.,"""The Things They Carried""",0.0008466243743896484,0.6057989597320557,0.8802918195724487
15,Bird-Brains.,Bird-Brains,0.0007760524749755859,0.4730539321899414,0.9313611388206482
