idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,2009.,September 2009,0.27182507514953613,2.0492606163024902,0.7766618728637695
1,Electrical engineering.,electrical engineer,0.402254581451416,0.6480429172515869,0.9070411324501038
2,Yes.,yes,0.2393956184387207,0.5997824668884277,0.836855947971344
3,"August 8, 1978.","August 8, 1978",2.574045181274414,1.0066487789154053,0.9862983822822571
4,American.,American,0.24303007125854492,0.6135880947113037,0.9135115146636963
5,Big Sir is Juan Alderete's band.,first album,0.9056973457336426,1.0384163856506348,0.29115739464759827
6,William Conrad.,William Conrad,0.32326602935791016,0.7454307079315186,0.978583037853241
7,"No, they were not French film directors. Ousmane Sembène was Senegalese and Reinhold Schünzel was German.",no,0.4501931667327881,1.7863478660583496,0.017954152077436447
8,Australian.,Australian,2.8876523971557617,0.6055834293365479,0.930228590965271
9,Lara Setrakian is a journalist.,Lara Setrakian,0.2616422176361084,0.7717230319976807,0.7291967868804932
10,Sharif University of Technology.,Sharif University of Technology,0.3161332607269287,0.7809507846832275,0.9817279577255249
11,Sabal.,Sabal,0.3577761650085449,0.6480364799499512,0.9725548028945923
12,Eve or Jane.,Eve or Jane,0.3386800289154053,0.7483534812927246,0.9872118830680847
13,Simulacra and Simulation by Jean Baudrillard.,Simulacra and Simulation,0.21765923500061035,0.9620237350463867,0.8857271671295166
14,North Carolina is located in the southeastern United States.,within the Southern United States,0.9339714050292969,0.9546000957489014,0.4486048221588135
15,2003.,2003,0.22273874282836914,0.5577058792114258,0.9602030515670776
