idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,Jeff Vogel of Spiderweb Software.,Jeff Vogel,0.0009322166442871094,1.8532519340515137,0.5352412462234497
1,George Martin.,George Martin,0.0008764266967773438,0.2616140842437744,0.9769542217254639
2,"37,442.","37,442",0.0007166862487792969,0.3373575210571289,0.9868431091308594
3,Cleveland.,"Cleveland, Ohio",0.0007112026214599609,0.22074556350708008,0.8592948913574219
4,Kate Kelton.,The Queen of Porn,0.0006368160247802734,0.2979402542114258,0.430074006319046
5,John Goodman.,John Goodman,0.0006225109100341797,0.2610666751861572,0.9794321656227112
6,"1,488m","1,488m",0.0005877017974853516,0.33959197998046875,0.9999999403953552
7,Harold Godwinson.,King Harold Godwinson,0.0006275177001953125,0.33827757835388184,0.91693115234375
8,The Detroit Partnership.,"Detroit crime family, Detroit Combination, Detroit Mafia, or Zerilli crime family",0.0006041526794433594,0.30005884170532227,0.516951322555542
9,Florida.,Florida,0.000591278076171875,0.22126364707946777,0.9421077966690063
10,There is no information about an American owning Taprobane Island.,1999,0.0006248950958251953,0.6517131328582764,0.009744664654135704
11,DeMarcus Cousins was drafted by the Sacramento Kings with the 5th overall pick.,Pelicans,0.0006866455078125,0.8083524703979492,0.1784060001373291
12,Dogs.,dog,0.0007026195526123047,0.21932744979858398,0.7335362434387207
13,Yes.,yes,0.0006206035614013672,0.22014951705932617,0.836855947971344
14,Stanislav Petrov.,Stanislav Yevgrafovich Petrov,0.0006256103515625,0.3398001194000244,0.847954511642456
15,Arachnis.,Arachnis,0.0006020069122314453,0.30048036575317383,0.9756647348403931
