idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,They are both documentary films.,film,0.0009748935699462891,2.0003623962402344,0.4670432507991791
1,Pontiac.,"Pontiac, Michigan",0.0011219978332519531,0.41620755195617676,0.8566898703575134
2,Jacqueline Fernandez.,Jacqueline Fernandez,0.0008578300476074219,0.48045921325683594,0.9765108823776245
3,John Howard and William Blackstone.,Hugh S. Johnson,0.000885009765625,0.708188533782959,0.4089730978012085
4,"There is no information about a Jordan banking and financial sciences service academy established in 1998. However, the Arab Academy for Banking and Financial Sciences is a public university located in Amman, Jordan.",Amman,0.0008981227874755859,2.345278024673462,0.4895021319389343
5,"Sergio Leone was born on January 3, 1929, and Valie Export was born on May 17, 1940.",Sergio Leone,0.0008904933929443359,1.6986207962036133,0.5874614715576172
6,"No, Maurice Elvey was from the UK and Arthur Lubin was from the USA.",no,0.0009062290191650391,1.2079250812530518,0.12664902210235596
7,3.1 miles.,3.1 mi long,0.0009121894836425781,0.6376645565032959,0.5742087364196777
8,Dule and Rolex.,Dule or Rolex,0.0009610652923583984,0.5844378471374512,0.9523748159408569
9,The Emgrand GE.,Emgrand GE,0.0009508132934570312,0.6081802845001221,0.9322326183319092
10,1952,1952,0.0008788108825683594,0.4569985866546631,0.9999999403953552
11,No.,no,0.0007712841033935547,0.41097164154052734,0.8128341436386108
12,Invincible.,Invincible,0.0007722377777099609,0.4909970760345459,0.915939450263977
13,10 March 1977.,10 March 1977,0.0007338523864746094,0.6903293132781982,0.9753108024597168
14,1988.,1988,0.0007882118225097656,0.5576639175415039,0.954633355140686
15,"No, they do not play in the same band. Paul Baloff was in Exodus and Steve Perry is in the Cherry Poppin' Daddies.",no,0.0007121562957763672,1.924881935119629,0.15293970704078674
