idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,Afghanistan.,Afghanistan,0.27117013931274414,3.728867292404175,0.9389247298240662
1,Kentucky.,Kentucky,0.4820284843444824,2.2710916996002197,0.9605529308319092
2,Isaac Newton and Gottfried Wilhelm Leibniz.,Isaac Newton,0.33806371688842773,3.174034357070923,0.7697722911834717
3,"No, Listen to Britain is a propaganda short film, while Buena Vista Social Club is a documentary film.",yes,0.26270365715026855,3.669133424758911,0.1137785091996193
4,Bette Davis in the 1962 film and Lynn Redgrave in the 1991 TV remake.,Bette Davis,2.633293390274048,3.4811367988586426,0.48616355657577515
5,Deborah Sampson.,Deborah Sampson,0.33667826652526855,2.526705503463745,0.9847480058670044
6,"""Smoke on the Water""",Smoke on the Water,0.35225677490234375,2.687587261199951,0.8796819448471069
7,"No, Justin David Swibel is a screenwriter, director, and producer, but Robert Lepage is a playwright, actor, film director, and stage director.",yes,0.3699524402618408,4.374144792556763,0.06737595796585083
8,Cicely Saunders.,Cicely Saunders,0.27274346351623535,2.5221314430236816,0.9894229173660278
9,Johnny Mathis.,Johnny Mathis,0.39870309829711914,2.4822657108306885,0.9808788299560547
10,Mary Cassatt.,Mary Cassatt,0.3777942657470703,2.4687304496765137,0.9804918766021729
11,Chris Carter.,Chris Carter,0.23543262481689453,2.265209436416626,0.9756685495376587
12,"Philadelphia, Pennsylvania.",Philadelphia,0.3987741470336914,2.180471181869507,0.8881022930145264
13,Atlanta.,Atlanta,0.3008275032043457,2.1896860599517822,0.9630036354064941
14,891 kHz.,891 kHz,0.31746482849121094,2.459324836730957,0.9666748642921448
15,"""Christmas Time"" appeared as a B-side to the ""Free as a Bird"" single.",Free as a Bird,2.054466485977173,3.5544397830963135,0.49823197722435
