idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,"Shenyang J-11, Sukhoi Su-25, and Supermarine Attacker are single-seat, twin-engine jet fighters.",Shenyang J-11,0.6504909992218018,2.7364022731781006,0.4745527505874634
1,Shinsuke Sato,Shinsuke Sato,0.3311302661895752,0.4452235698699951,1.000000238418579
2,1905.,15 August 1843,0.22901248931884766,0.3793799877166748,0.38487136363983154
3,Hawaii.,Hawaii,0.6766078472137451,0.19506359100341797,0.9495166540145874
4,Tom Jackson.,Thomas Dale Jackson,0.3609588146209717,0.3692340850830078,0.7508505582809448
5,Herat.,Herat,0.5054934024810791,0.3248162269592285,0.9446285963058472
6,Big Hero 6.,Big Hero 6,0.36434078216552734,0.4445762634277344,0.9876376986503601
7,The Biograph Girl.,Half a Sixpence,0.43154144287109375,0.38961100578308105,0.05785568803548813
8,Stevie Nicks.,Queen of Rock and Roll.,0.2355179786682129,0.3851742744445801,0.3835844099521637
9,London.,London,0.30527520179748535,0.3307657241821289,0.9624133110046387
10,Esteban Cambiasso.,Esteban Matías Cambiasso Deleau,0.22802042961120605,0.44918298721313477,0.8415336012840271
11,business and create a profit.,doing business,0.3267831802368164,0.41135573387145996,0.6340987086296082
12,Stephen Smith.,Stephen Smith,0.2546257972717285,0.3377504348754883,0.9676262736320496
13,Sogakope.,Sogakope,0.3487718105316162,0.29883337020874023,0.9816972613334656
14,"Ronald Reagan was born on February 6, 1911, and William Flynn Martin was born on October 4, 1950.",Ronald Wilson Reagan,0.4751310348510742,1.3211910724639893,0.5001721382141113
15,La Vie en Rose.,La Vie en Rose,0.3211543560028076,0.38615846633911133,0.9780842065811157
