idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,Ningo-Prampram.,Ningo-Prampram,0.0011332035064697266,2.1839563846588135,0.9782689213752747
1,Operation Flood.,Operation Flood,0.0011622905731201172,0.6562142372131348,0.9809080362319946
2,1947.,1947,0.0009577274322509766,0.6462783813476562,0.9682352542877197
3,Places in the Heart (1984),"Places in the Heart""",0.0010018348693847656,0.8510241508483887,0.8135099411010742
4,"13,550 employees.","13,550 employees",0.0009002685546875,0.7623565196990967,0.9863696694374084
5,Both Doc Hammer and 6 Interpretations are associated with the genre of gothic rock.,rock,0.0009684562683105469,1.288224697113037,0.34855347871780396
6,The Father of the Australian Parliament.,Australian Parliament,0.0010194778442382812,0.8294320106506348,0.7962074279785156
7,"No, Henry Schein is not the founder of Keurig Green Mountain. Robert P. Stiller is the founder of Keurig Green Mountain.",no,0.0009138584136962891,1.8234500885009766,0.10855613648891449
8,2008.,2008,0.0010828971862792969,0.6822569370269775,0.9594326615333557
9,"Yes, Mastodon formed in 2000, while Bear Hands formed in 2006.",yes,0.0009987354278564453,1.326552391052246,0.1660580039024353
10,2015,2009,0.0010552406311035156,0.6164615154266357,0.6504489183425903
11,About two thirds of the Netherlands is vulnerable to flooding.,two thirds of its area,0.0009684562683105469,1.0121278762817383,0.2589968144893646
12,Carrauntoohil.,Carrauntoohil,0.0010018348693847656,0.7786829471588135,0.9798750281333923
13,1966.,1966,0.0009937286376953125,0.6969480514526367,0.9566715955734253
14,Vinayan directed the film Vellinakshatram (2004) that featured Nagoor Babu and the last appearance of Taruni Sachdev.,Rudhran,0.0009965896606445312,1.9402024745941162,0.3354226350784302
15,Both Charles Schwab Corporation and Jacobs Engineering Group are large companies.,firm,0.0009777545928955078,1.0186002254486084,0.28633546829223633
