idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,2008,2008,0.0013437271118164062,2.585207939147949,1.0
1,The London Nail Bomber.,London Nail Bomber,0.0014193058013916016,1.2632355690002441,0.9636962413787842
2,"Rabun County, Georgia.",Rabun County,0.0011858940124511719,1.375462532043457,0.7888070344924927
3,1989 to 1995.,1989 to 1995,0.001322031021118164,1.478851079940796,0.9750789403915405
4,Yes.,yes,0.0013167858123779297,1.1266522407531738,0.836855947971344
5,Women in geology concerns the history and contributions of women to the field of geology.,woman,0.0012390613555908203,2.022231101989746,0.36476123332977295
6,Los Angeles.,"Los Angeles, California",0.0012328624725341797,1.1872467994689941,0.9236396551132202
7,"The Samsan World Gymnasium with 7,406 seats.",Guangzhou International Sports Arena,0.0012564659118652344,1.9247491359710693,0.36365678906440735
8,The Nobel Prize in Chemistry in 1968.,Nobel Prize in Chemistry,0.001308441162109375,1.6063730716705322,0.8278965950012207
9,Rielle Hunter.,Rielle Hunter,0.0014789104461669922,1.2636752128601074,0.9881990551948547
10,Jodhpur.,Marwar,0.0013420581817626953,1.409395456314087,0.4523516595363617
11,Steven Crowder.,Steven Blake Crowder,0.0013518333435058594,1.2960846424102783,0.8611212372779846
12,Michael White (29 December 1948),29 December 1948,0.001230478286743164,1.5595834255218506,0.6082024574279785
13,The Buffalo Soldiers.,United States Army,0.0013115406036376953,1.26495361328125,0.4638419449329376
14,2014.,December 1990,0.0013308525085449219,1.2996876239776611,0.4397526979446411
15,The Ladies' Mercury.,The Ladies' Mercury,0.0013210773468017578,1.343635082244873,0.986564040184021
