idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,The Atlantic Coast Conference (ACC).,Big 12 Conference,0.5336909294128418,2.6780569553375244,0.6464353799819946
1,Mathematician.,mathematician,0.27373671531677246,1.0934929847717285,0.9305216073989868
2,Politician.,politician,2.2812721729278564,1.2151672840118408,0.946755051612854
3,York County.,York County,0.38502979278564453,1.1664447784423828,0.9789750576019287
4,Grasmere,Grasmere,0.3539421558380127,0.9804835319519043,1.0
5,"Burlington, Massachusetts.","Burlington, Massachusetts",0.2657756805419922,1.1287965774536133,0.9815901517868042
6,1759.,1759,0.3304786682128906,1.2903242111206055,0.9702576994895935
7,New York City.,New York City,0.3098113536834717,1.129150152206421,0.9656890034675598
8,"""Hot Sex""",Hot Sex,0.268801212310791,1.2781107425689697,0.8677314519882202
9,Löwenherz was produced first.,Ghosts,0.31940698623657227,1.354041576385498,0.07306723296642303
10,"The director of Syrianna, Stephen Gaghan, directed a movie called Gold in 2016, which is loosely based on the 1993 Bre-X mining scandal.",the 1993 Bre-X mining scandal,0.36881566047668457,2.629110813140869,0.3973754346370697
11,Both University of Massachusetts Lowell and New Mexico State University are public research institutions.,research,0.33171629905700684,1.7318241596221924,0.34317877888679504
12,Jack the Ripper.,Jack the Ripper,0.2781059741973877,1.0956764221191406,0.9844921231269836
13,1939,1939,0.2979395389556885,1.1067023277282715,1.0
14,Asterix and Obelix were the mascots of the 2017 IIHF World Championship.,Asterix and Obelix,0.3038349151611328,1.8731260299682617,0.6038244962692261
15,Both the White Rose Walk and the Coast to Coast Walk are located in Northern England.,Northern England,0.3612842559814453,1.8576676845550537,0.48786741495132446
