idx,generated_response,ground_truth,reset_cache_time,generate_time,bert_score
0, The Fox network.,Fox,0.0005297660827636719,0.7558548450469971,0.7992804050445557
1, A shipwreck.,"MV ""Sygna"" was a 53,000 tonne Norwegian bulk carrier and now shipwreck",0.0005359649658203125,0.8068227767944336,0.38902997970581055
2, Auckland.,"1,614,300",0.00049591064453125,0.4129493236541748,-0.10776276141405106
3, Seoul,"Seoul, South Korea.",0.0005109310150146484,0.28238368034362793,0.8869229555130005
4, Anne Elizabeth Pusey,Anne Elizabeth Pusey,0.0004892349243164062,0.8298065662384033,1.0
5, Corey I. Sanders,Corey Sanders,0.0004975795745849609,0.7045772075653076,0.9641650915145874
6, Dartmouth College,American Dartmouth College,0.0005102157592773438,0.5701608657836914,0.9674535393714905
7, Good Times,Good Times,0.0004975795745849609,0.42589545249938965,1.0000001192092896
8, Galicia,Galicia,0.0005092620849609375,0.4363138675689697,1.0
9, The CIA.,the CIA,0.0005085468292236328,0.5736665725708008,0.9737504124641418
10, Anthony Cumia,"Gregg ""Opie"" Hughes",0.0005068778991699219,0.5699143409729004,0.23327994346618652
11, W. Averell Harriman,W. Averell Harriman,0.0004961490631103516,1.099083423614502,1.0
12, Alexander I of Russia,Alexander I of Russia,0.0005095005035400391,0.6962525844573975,1.0
13, English and Japanese.,English and Japanese,0.0004999637603759766,0.699951171875,0.9578534364700317
14, Buddy Valastro.,Buddy Valastro,0.0004918575286865234,0.7107539176940918,0.9846892952919006
15, Mou Tun Fei,Mou Tun Fei,0.0005033016204833984,0.7021148204803467,1.0
