idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,Oslo.,Oslo,0.29620814323425293,1.837254285812378,0.9570761322975159
1,Two.,two,0.7410247325897217,0.35793185234069824,0.8910362720489502
2,North Carolina.,North Carolina Tar Heels,0.4317605495452881,0.40331149101257324,0.6319547891616821
3,Yes.,yes,0.38353466987609863,0.35301995277404785,0.836855947971344
4,Daughter's Hand.,Daughter's Hand,0.280073881149292,0.4079098701477051,0.9852630496025085
5,Yes.,yes,0.3490612506866455,0.3298659324645996,0.836855947971344
6,Yes.,yes,0.25393128395080566,0.33387112617492676,0.836855947971344
7,Joe C.,Joe C.,0.22927474975585938,0.3701295852661133,1.0000001192092896
8,Emilia-Romagna.,northern Italian region,0.3840944766998291,0.46377038955688477,0.35740602016448975
9,Mad Dog Adair.,Johnny,0.2720601558685303,0.3373134136199951,0.17768436670303345
10,No.,no,0.3087313175201416,0.20342230796813965,0.8128341436386108
11,Anna of the North.,Anna of the North,0.2592191696166992,0.3388504981994629,0.9883803725242615
12,"April 25, 1984.","April 25, 1984",0.2635960578918457,0.5736420154571533,0.9857409596443176
13,"They are both associated with Viacom, with Sumner Redstone being the majority owner and Carl Folta serving as Executive Vice President, Corporate Communications.",he served as Sumner Redstone's senior adviser and spokesman,0.23550748825073242,1.427901268005371,0.6202806830406189
14,Bob Engelman.,Bob Engelman,0.23149919509887695,0.4121377468109131,0.9840198159217834
15,"No, they are not the same nationality. Conchita Martínez is Spanish and Lucie Hradecká is Czech.",no,0.24662184715270996,1.282494068145752,0.07009775936603546
