idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,El Paso.,"El Paso, Texas",0.322662353515625,2.1335387229919434,0.9432655572891235
1,Those Magnificent Men in their Flying Machines.,Ken Annakin,0.26659154891967773,0.9902474880218506,0.1100371703505516
2,"Yes, both Nangpai Gosum and Chogolisa are mountains.",yes,2.083253860473633,1.325650691986084,0.16445161402225494
3,"Régine Chassagne, Will Butler, Richard Reed Parry, Tim Kingsbury, and Jeremy Gara.",Régine Chassagne and younger brother Will Butler,0.32726287841796875,1.7019929885864258,0.7131284475326538
4,John Baumgardner.,John Baumgardner,0.33853888511657715,0.8270285129547119,0.9861315488815308
5,Claus von Bülow.,Sunny von Bülow,0.5542645454406738,0.7604537010192871,0.7181199193000793
6,"Jacopo Peri was born on August 20, 1561, and Charles Gounod was born on June 17, 1818.",Jacopo Peri,0.2618286609649658,1.9325010776519775,0.5061885714530945
7,"No, the New England Offering was published in the USA, but Sayidaty was published in Dubai and Beirut.",no,0.28294825553894043,1.6480834484100342,0.1325254589319229
8,Firehouse 51.,Firehouse 51,0.4154171943664551,0.784512996673584,0.9798945784568787
9,"Karen Joy Fowler had a more diverse career, with a background in science fiction, fantasy, literary fiction, and non-fiction, as well as a novel adaptation into a film.",E. Howard Hunt,0.4030029773712158,2.242492437362671,0.1260746419429779
10,Gippsland Lakes National Park.,Gippsland Lakes,0.2541220188140869,1.0335309505462646,0.8804738521575928
11,"No, they are not the same nationality.",no,0.2876112461090088,0.9397256374359131,0.17337048053741455
12,The Irish Sea.,Firth of Clyde,0.28604984283447266,0.7104129791259766,0.4374793767929077
13,Maine.,Augusta,0.6962344646453857,0.5813417434692383,0.49788379669189453
14,Jura Mountains.,the Jura Mountains,0.2845938205718994,0.7310976982116699,0.9689868688583374
15,The Royal Irish Regiment.,the 27th Regiment of Foot,0.366605281829834,0.6204662322998047,0.6527445912361145
