idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,Film soundtracks.,film,0.0009529590606689453,1.7137978076934814,0.5553863048553467
1,The beverage Gatorade was first developed at the University of Florida in 1965. Gary Shore directed commercials for Gatorade.,University of Florida,0.000911712646484375,1.1978399753570557,0.39108872413635254
2,Lando Calrissian.,Lando Calrissian,0.0007627010345458984,0.4106006622314453,0.980243444442749
3,"Rodolfo ""Corky"" Gonzales is considered a founder of the Chicano Movement, but there is no information that he wrote a famous epic poem.","Rodolfo ""Corky"" Gonzales",0.000732421875,1.429180383682251,0.6859793663024902
4,"No, Monthly Review is a socialist magazine, while XXL is a hip hop magazine.",no,0.0007653236389160156,0.8404197692871094,0.14078885316848755
5,Massachusetts.,Massachusetts,0.0007822513580322266,0.20222759246826172,0.9563392400741577
6,E. Lipson and R. H. Tawney.,E. Lipson and R. H. Tawney,0.0006821155548095703,0.6328511238098145,0.9930128455162048
7,United States.,U.S.,0.0006842613220214844,0.2541532516479492,0.8812195062637329
8,Film director and writer.,"film director, writer, and producer",0.0006144046783447266,0.31200146675109863,0.9392002820968628
9,I'm not sure about the birth year of the bass singer Michael McCary.,1971,0.0006413459777832031,0.766460657119751,0.2280712127685547
10,More than two and a half millennia.,two and a half millennia,0.000667572021484375,0.45252037048339844,0.9043306708335876
11,"""Space Cowboys"" (2000)",Space Cowboys,0.0007886886596679688,0.43227052688598633,0.8211439251899719
12,"The question is not about Loeb, but about the International Academy of Astronautics. The answer is: American Geophysical Union and American Association for the Advancement of Science.","American Academy of Arts and Sciences, the American Physical Society",0.0007193088531494141,1.5517582893371582,0.47672194242477417
13,1904,1915,0.0007188320159912109,0.25661492347717285,0.4851490259170532
14,Czech.,Czech,0.0006825923919677734,0.2144918441772461,0.968377411365509
15,The information provided does not mention the number of episodes in the second season of the political thriller series created by Shonda Rhimes.,22,0.0006196498870849609,1.1559462547302246,0.1013614684343338
