idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,1995,1995,0.0011072158813476562,1.982511043548584,1.0
1,1961,1961,0.0010573863983154297,0.6131136417388916,0.9999998807907104
2,Movies for the Blind.,Movies for the Blind,0.0008871555328369141,0.7463977336883545,0.987083911895752
3,Yes.,yes,0.0009374618530273438,0.5276346206665039,0.836855947971344
4,"Jay Asher wrote the novel ""Thirteen Reasons Why"".",Jay Asher,0.0009005069732666016,1.0167899131774902,0.6053812503814697
5,London Academy of Music and Dramatic Art.,London Academy of Music and Dramatic Art,0.0009427070617675781,0.872340202331543,0.9856956005096436
6,Rubén Darío.,Rubén Darío,0.0009126663208007812,0.6949505805969238,0.9827731251716614
7,Super High Me (2008) was released before Rolling Papers (2015).,Super High Me,0.0008530616760253906,1.178506851196289,0.5233454704284668
8,Starz.,Starz,0.0009412765502929688,0.6467921733856201,0.9633167386054993
9,Wycombe Wanderers.,Wycombe Wanderers,0.001010894775390625,0.6870341300964355,0.9763525724411011
10,Miki Berenyi.,Miki Eleonora Berenyi,0.0008363723754882812,0.7853574752807617,0.865505039691925
11,Tim Pawlenty.,Tom Emmer,0.0008416175842285156,0.6986303329467773,0.3055334985256195
12,Dogging and Bluejacking.,voyeurism and exhibitionism,0.0008342266082763672,0.8193988800048828,0.23627112805843353
13,Trappist beer.,Trappist beer,0.0008380413055419922,0.6933832168579102,0.9830036759376526
14,WGCL-TV,"WGCL-TV,",0.0009253025054931641,0.6158607006072998,0.9902368187904358
15,The Gulf of Maine.,Gulf of Maine,0.0008358955383300781,0.7009830474853516,0.9707608222961426
