idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,"NY 174 runs through Marcellus and the town of Skaneateles in Onondaga County, New York.",County Route 41,0.4046797752380371,3.808427333831787,0.36409980058670044
1,Mrs. Danvers.,Mrs. Danvers,0.34317779541015625,1.15187406539917,0.9807050228118896
2,Dan Simmons.,Dan Simmons,0.33666133880615234,0.9439892768859863,0.9712967872619629
3,The Anschluss.,12 March 1938,1.0089218616485596,1.4318757057189941,0.07101169228553772
4,1946,1944,0.4490523338317871,1.0758414268493652,0.7189364433288574
5,Nutella.,Nutella,0.27194690704345703,1.2436718940734863,0.9785127639770508
6,Los Angeles.,Los Angeles,0.8796188831329346,1.0818161964416504,0.9625944495201111
7,"Jack Horner and Jack and the Beanstalk have in common that they share a similar name, with Jack Horner being a character in the fairy tale ""Jack and the Beanstalk"".",Jack,0.2559502124786377,2.8185720443725586,0.469261109828949
8,Italy.,Italy,0.33956003189086914,1.1790363788604736,0.952889084815979
9,"No, both Oakland University and Wayne State University are public universities.",no,0.3108975887298584,1.6283049583435059,0.14823630452156067
10,They are both astronauts.,astronaut,0.31548476219177246,1.212618112564087,0.6736512184143066
11,"The coach of the 2013 Washington Huskies football team, Steve Sarkisian, currently works as the offensive coordinator for the Atlanta Falcons of the National Football League (NFL).",the Atlanta Falcons,0.27933645248413086,2.604306221008301,0.41852056980133057
12,The Tulsa race riot of 1921.,Tulsa race riot,0.3868563175201416,1.477379322052002,0.8325825929641724
13,Maryland.,Maryland,0.5981831550598145,0.9987211227416992,0.9680911302566528
14,1946,1946,0.42006683349609375,1.0874228477478027,1.0
15,The boiled leather Pickelhaube.,boiled leather Pickelhaube,0.2584102153778076,1.313692331314087,0.9569417834281921
