idx,generated_response,ground_truth,reset_cache_time,generate_time,bert_score
0, There is no information in the given context that relates Control Room and Volcanic Sprint.,film,0.0005116462707519531,2.447221040725708,0.0873216986656189
1," Pontiac, Michigan.","Pontiac, Michigan",0.0005352497100830078,0.7750771045684814,0.9761365652084351
2, Sangeetha Weeraratne,Jacqueline Fernandez,0.0005202293395996094,1.1365721225738525,0.2025170624256134
3, The Selective Service Act of 1917.,Hugh S. Johnson,0.0005555152893066406,1.385559320449829,0.16468359529972076
4, Amman,Amman,0.0005097389221191406,0.40244436264038086,1.0
5," Valie Export was born on May 17, 1940, and Sergio Leone was born on January 3, 1929.",Sergio Leone,0.000499725341796875,3.6144185066223145,0.5703073740005493
6," No, they were not both from the USA.",no,0.0005066394805908203,1.3844707012176514,0.1786476969718933
7, 5.1 mi,3.1 mi long,0.0005147457122802734,0.766986608505249,0.6696829795837402
8, Dule or Rolex,Dule or Rolex,0.0004968643188476562,0.6527862548828125,1.0000001192092896
9, The Rolls-Royce Phantom.,Emgrand GE,0.0004999637603759766,1.021681785583496,0.04288633540272713
10, 1952,1952,0.0004990100860595703,0.528531551361084,0.9999999403953552
11, Yes.,no,0.0004975795745849609,0.3928401470184326,0.5598188042640686
12, Invincible,Invincible,0.0005033016204833984,0.3945951461791992,1.000000238418579
13, 10 March 1977,10 March 1977,0.0005054473876953125,0.8891201019287109,1.0
14, 1988,1988,0.0005064010620117188,0.5296852588653564,1.0
15," No, they do not play in the same band.",no,0.0005118846893310547,1.5074515342712402,0.19918596744537354
