idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,A Bathing Ape (Bape).,Bape,0.0008714199066162109,2.0453085899353027,0.49541112780570984
1,There is no information that The Lord Ashley was a supporter of any Enlightenment thinker.,John Locke,0.0008637905120849609,0.9305951595306396,0.23907040059566498
2,Documentary.,documentary,0.0007481575012207031,0.24146318435668945,0.9333676099777222
3,Barq's.,Barq's,0.0006949901580810547,0.34237051010131836,0.9796097278594971
4,Antrim.,Mason,0.0006253719329833984,0.2901158332824707,0.24405905604362488
5,Bellagio.,Bellagio,0.0005934238433837891,0.30367374420166016,0.9807533621788025
6,Johnathon Schaech.,Johnathon Schaech,0.0006051063537597656,0.3917994499206543,0.9872646927833557
7,Teflon.,Teflon,0.0006494522094726562,0.34319090843200684,0.9795751571655273
8,1658.,1658,0.0006279945373535156,0.33985161781311035,0.9522976875305176
9,Prince Edward.,the Prince Edward area,0.0006194114685058594,0.2926943302154541,0.7498183846473694
10,Jones AT&T Stadium.,"""The Law""",0.0007159709930419922,0.3914804458618164,0.015708262100815773
11,Blue Moon of Kentucky.,Blue Moon of Kentucky,0.0006537437438964844,0.3907899856567383,0.978053629398346
12,The one mil coin.,one mil coin,0.0006515979766845703,0.39084959030151367,0.9345532655715942
13,Jessica Lange.,one,0.0007030963897705078,0.294295072555542,0.19914588332176208
14,Dustin Kensrue plays with Thrice.,Dustin Michael Kensrue,0.0006582736968994141,0.5906631946563721,0.7688785791397095
15,"Live is the American rock band from York, Pennsylvania.",Live,0.0006568431854248047,0.6903772354125977,0.4560459852218628
