idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,Kiama Blowhole.,Kiama Blowhole,0.31822752952575684,2.1611764430999756,0.9800451993942261
1,The United States.,American,0.3974602222442627,0.6606881618499756,0.48857617378234863
2,Film director.,film director,0.27637815475463867,0.6668446063995361,0.9636179208755493
3,1931.,1931,0.3580944538116455,0.8340628147125244,0.9791708588600159
4,Thomas Robert Malthus.,scholar,0.23129892349243164,0.9436330795288086,0.33007317781448364
5,"October 24, 2006.","October 24, 2006",0.29582715034484863,0.9078328609466553,0.9842933416366577
6,Samuel A. Ward.,Samuel A. Ward,0.4775831699371338,0.7628469467163086,0.9883872270584106
7,Supergrass was an English rock band and 7 Year Bitch was an American punk rock band.,rock band,0.26416492462158203,1.5017926692962646,0.35813650488853455
8,Norway.,Nordic,0.22557282447814941,0.6888823509216309,0.6703945994377136
9,Kathryn Hahn.,Kathryn Hahn,0.22887945175170898,0.7302079200744629,0.9797103404998779
10,Rock bands.,rock band,0.2737572193145752,0.5233340263366699,0.8762059211730957
11,2 April 1955.,2 April 1955,0.4629833698272705,0.8380193710327148,0.9846099615097046
12,Chris Rose.,Chris Rose,0.28894996643066406,0.6031687259674072,0.9719077348709106
13,Both bands were known for their experimental and eclectic approach to music.,rock band,0.28202199935913086,1.1618754863739014,0.3980688452720642
14,Ljubljana is located between the cities of Maribor and Celje.,Carniola and Styria,22.726088047027588,1.4324862957000732,0.24150002002716064
15,"Vladimir Voevodsky's scope is in mathematics, specifically algebraic geometry and homotopy theory, while Leonid Kantorovich's scope is in mathematics and economics, specifically linear programming and optimal resource allocation.",Leonid Vitaliyevich Kantorovich,0.28717947006225586,2.7250351905822754,0.4590984880924225
