idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,"The Two Oceans Aquarium is located at the Victoria & Alfred Waterfront in Cape Town, but the text does not mention the designer of the complex.",Adrian van der Vyver,0.4223346710205078,2.790126323699951,0.030256235972046852
1,Switzerland.,Switzerland,0.31020426750183105,0.3054673671722412,0.9530508518218994
2,There is no information about Andrew Kearney's case in the provided context.,Kneecapping,0.2784078121185303,0.7181563377380371,0.03264855220913887
3,"There is no information about a ""Ready Steady Go!"" album by the voice of Spider-Man.",number 8,0.3478400707244873,0.9106202125549316,0.07897961139678955
4,"No, they are located on different islands: Garajonay National Park is on La Gomera and Caldera de Taburiente National Park is on La Palma.",no,0.4302706718444824,1.6430606842041016,0.14868183434009552
5,Angela R. Nissel.,Angela R. Nissel,0.2629117965698242,0.5304553508758545,0.9890671968460083
6,"Cumbria, England.","Cumbria, England",0.3916802406311035,0.45657992362976074,0.9693869352340698
7,Philip Seymour Hoffman.,Jim Field Smith,0.45088815689086914,0.40954160690307617,0.3410993814468384
8,Yes.,yes,0.6989619731903076,0.33678221702575684,0.836855947971344
9,ESPN.,ESPN,0.29004621505737305,0.3351593017578125,0.9653218388557434
10,England.,Australia,0.4094245433807373,0.18703770637512207,0.7341585159301758
11,"I couldn't find any information that Tina Moore covered ""At Last"".",Etta James,0.24227285385131836,0.7280557155609131,0.18321269750595093
12,2005.,2005,0.3940415382385254,0.41367101669311523,0.9588066935539246
13,Martha Burns.,Martha Burns,0.3180534839630127,0.37879133224487305,0.9812054634094238
14,Fortification.,Fortifications,0.3083927631378174,0.380298376083374,0.7585595846176147
15,"EXO, Suho (Kim Jun-myeon).",Exo,0.3500864505767822,0.7271482944488525,0.49246570467948914
