idx,generated_response,ground_truth,load_knowledge_time,generate_time,bert_score
0, Skien,Skien,0.13911795616149902,8.080453395843506,1.0000001192092896
1, Conservative Party,Conservative Party,0.12664079666137695,8.045939445495605,1.0
2," Cedartown, Georgia.",Polk County,0.12363409996032715,8.562222003936768,0.40655213594436646
3, The Bitterroot Range.,The Bitterroot Range,0.10539507865905762,8.564960241317749,0.9860705137252808
4, Riyadh,Riyadh,0.12360477447509766,7.894997835159302,0.9999998807907104
5, Lenin Prize.,Lenin Prize,0.12723326683044434,8.154733419418335,0.9650321006774902
6, 18th century,17th-century,0.12918734550476074,8.358279705047607,0.8115360140800476
7, The Trial (1962),The Trial,0.12504172325134277,8.618696928024292,0.717503547668457
8, Kamala Harris,Kamala Devi Harris,0.11425352096557617,8.170642852783203,0.9154678583145142
9, Germany,Germany,0.11361861228942871,7.880619525909424,1.0
10," ""Boiler""",Boiler,0.1267712116241455,8.294096946716309,0.9449654221534729
11," Suffolk County, New York.",Suffolk County,0.1304926872253418,8.564549684524536,0.8849520683288574
12, Wicomico County.,Wicomico County,0.11746382713317871,8.568347692489624,0.9826347827911377
13, Ramón Novarro,Ramón Novarro,0.1351618766784668,8.308164834976196,1.0000001192092896
14, Stroh's,Stroh Brewery Company,0.14538216590881348,8.357118368148804,0.6634846329689026
15, Luis Buñuel.,Luis Buñuel.,0.1266322135925293,8.39585542678833,1.0000001192092896
