idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,120 ft,120 ft,0.0010898113250732422,2.0139360427856445,0.9999999403953552
1,David Blakely.,David Blakely.,0.0010805130004882812,0.700763463973999,1.0000001192092896
2,South by Southwest.,South by Southwest,0.00095367431640625,0.6928930282592773,0.9768766760826111
3,The Maratha Empire.,Maratha Empire,0.0009441375732421875,0.7405235767364502,0.9569900035858154
4,"The Bassarids has one act and an intermezzo, while Don Quichotte has five acts.",Don Quichotte,0.0009396076202392578,1.4438834190368652,0.5717830657958984
5,The End Tour.,The End Tour,0.001003265380859375,0.6883096694946289,0.9790146946907043
6,The Iraq War.,the Iraq War,0.0008857250213623047,0.6917264461517334,0.9420313239097595
7,1909,1909,0.0008664131164550781,0.6410887241363525,0.9999999403953552
8,Playground Games.,Playground Games,0.0009469985961914062,0.6509532928466797,0.9595096111297607
9,Plumeria.,Plumeria,0.0008907318115234375,0.6575202941894531,0.9729783535003662
10,Kevin McCarthy.,Kevin McCarthy,0.0008623600006103516,0.6474497318267822,0.9700689315795898
11,Escape to Witch Mountain (1975) came out before Pete's Dragon (2016).,Escape to Witch Mountain,0.0009310245513916016,1.2582039833068848,0.6687765717506409
12,Woody Harrelson.,Rob Reiner,0.0009167194366455078,0.7178995609283447,0.21443793177604675
13,The New Kingdom.,New Kingdom of Egypt,0.0010418891906738281,0.6845841407775879,0.709037721157074
14,Clive Anderson and Max Clifford.,"Maxwell Frank ""Max"" Clifford",0.0008785724639892578,0.7647607326507568,0.7082842588424683
15,"No, they are not both dance bands. Big Country is a Scottish rock band and IAMX is an electronic rock project.",no,0.0009210109710693359,1.4686589241027832,0.15731483697891235
