idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,McLaren Automotive.,McLaren Automotive,0.0011243820190429688,1.8794927597045898,0.9693672060966492
1,The top priority of the company that was formerly known as Eyetech Pharmaceuticals is Age-related macular degeneration.,oncology,0.001087188720703125,1.4836599826812744,0.16479948163032532
2,"J Brand, Comptoir des Cotonniers, G.U., Princesse Tam-Tam, and Theory.",J Brand,0.0009906291961669922,1.5266823768615723,0.37445855140686035
3,The 1997 UEFA Champions League Final.,The 1997 UEFA Champions League Final,0.0009210109710693359,0.7457256317138672,0.9844616651535034
4,Danish.,Danish,0.0008733272552490234,0.4326462745666504,0.9596365094184875
5,Apple Records.,the Beatles,0.0008769035339355469,0.4832890033721924,0.3270163834095001
6,Susan Carland.,Susan Carland,0.0007953643798828125,0.45885300636291504,0.9846396446228027
7,Helios.,Argonauts Augeas,0.0007884502410888672,0.48862743377685547,0.21897871792316437
8,The Wizard of Odds and Jeopardy!,Jeopardy!,0.0009968280792236328,0.8011233806610107,0.7295106053352356
9,Rowan County.,Rowan,0.0009343624114990234,0.5018234252929688,0.5748188495635986
10,December.,December,0.0009303092956542969,0.45916056632995605,0.9478479623794556
11,1977,1977,0.0009539127349853516,0.4605898857116699,1.0
12,Natalia Goncharova.,Natalia Goncharova,0.0009310245513916016,0.6332244873046875,0.9887464046478271
13,Yes.,yes,0.0009264945983886719,0.41100049018859863,0.836855947971344
14,James Stewart.,James Maitland,0.0008299350738525391,0.45245933532714844,0.46283453702926636
15,1902.,1902,0.0007355213165283203,0.505251407623291,0.9648756384849548
