idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,Jim Davis.,Jim Davis,0.0010118484497070312,1.9009919166564941,0.9775093793869019
1,George Gershwin died first.,Alban Maria Johannes Berg,0.0009553432464599609,0.6164360046386719,0.1278962343931198
2,The Dzungar Khanate.,Dzungar Khanate,0.0008451938629150391,0.6357076168060303,0.9224866032600403
3,I Decided.,I Decided,0.0008664131164550781,0.4683842658996582,0.8893301486968994
4,Boulder Dam.,Boulder Dam,0.0008003711700439453,0.48023080825805664,0.9786017537117004
5,"Magic Kingdom was released to the public first, on October 1, 1971.",Escape to Witch Mountain,0.0008397102355957031,1.0099740028381348,0.20187801122665405
6,1937 (The Hobbit),1937,0.00080108642578125,0.6211905479431152,0.7286472916603088
7,Little Big Town.,Little Big Town,0.0009212493896484375,0.5216555595397949,0.9837329387664795
8,Barry Hearn founded the sport event promotions company Matchroom Sport.,Barry Hearn,0.0007641315460205078,0.8124771118164062,0.5720452666282654
9,West Coast Eagles.,West Coast Eagles,0.0008525848388671875,0.4642472267150879,0.9728441834449768
10,Fred West.,Frederick Walter Stephen West,0.0009665489196777344,0.48993492126464844,0.6381454467773438
11,Fallen.,Fallen,0.0008366107940673828,0.4234039783477783,0.9421401023864746
12,Sixpence None the Richer.,Sixpence None the Richer,0.0008571147918701172,0.6813018321990967,0.9872215986251831
13,Della Reese.,Della Reese,0.0007238388061523438,0.5026350021362305,0.9834023714065552
14,Jeri Ryan.,Jeri Lynn Ryan,0.000682830810546875,0.5219371318817139,0.9074200987815857
15,Pyotr Ilyich Tchaikovsky.,Pyotr Ilyich Tchaikovsky,0.0007793903350830078,0.7048213481903076,0.9868729710578918
