idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,The Fox network.,Fox,0.0009703636169433594,2.1374387741088867,0.7992804050445557
1,Stockton Beach.,"MV ""Sygna"" was a 53,000 tonne Norwegian bulk carrier and now shipwreck",0.0008933544158935547,0.28876280784606934,0.06665971875190735
2,Auckland.,"1,614,300",0.0007822513580322266,0.2194809913635254,-0.10776276141405106
3,Seoul.,"Seoul, South Korea.",0.0006420612335205078,0.21943354606628418,0.916197657585144
4,Anne E. Pusey.,Anne Elizabeth Pusey,0.0006730556488037109,0.41417527198791504,0.8993709683418274
5,Corey I. Sanders.,Corey Sanders,0.0006451606750488281,0.33725976943969727,0.9487837553024292
6,Dartmouth College.,American Dartmouth College,0.0006330013275146484,0.2965207099914551,0.9451758861541748
7,Good Times.,Good Times,0.0006399154663085938,0.25777530670166016,0.9305161237716675
8,Austrian Galicia.,Galicia,0.0006442070007324219,0.2977168560028076,0.8000872135162354
9,The CIA created the R. V. Jones Intelligence Award.,the CIA,0.0006630420684814453,0.6066255569458008,0.5656139850616455
10,"Anthony Cumia hosted a radio show from 1995 to 2014 alongside Gregg ""Opie"" Hughes (born 1968) and Jim Norton (born 1969).","Gregg ""Opie"" Hughes",0.0006363391876220703,1.5698268413543701,0.5923838019371033
11,William Averell Harriman.,W. Averell Harriman,0.0007691383361816406,0.41097283363342285,0.8983919620513916
12,Empress Maria's death in 1828.,Alexander I of Russia,0.0006132125854492188,0.5244400501251221,0.286711722612381
13,English and Japanese.,English and Japanese,0.0006158351898193359,0.29695916175842285,0.9578534364700317
14,Buddy Valastro.,Buddy Valastro,0.0006680488586425781,0.2595977783203125,0.9846892952919006
15,"Mou Tun Fei directed both ""Men Behind the Sun"" (1988) and ""Black Sun: The Nanking Massacre"" (1994).",Mou Tun Fei,0.0006015300750732422,1.3374857902526855,0.4941498339176178
