idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,The University of Florida.,University of Texas,0.0008127689361572266,1.9246704578399658,0.6972460746765137
1,Baseball.,Football,0.0009827613830566406,0.2378251552581787,0.669369101524353
2,They are both film directors.,film director,0.0007183551788330078,0.43410706520080566,0.7297666072845459
3,Nippon Television.,BBC America,0.0006494522094726562,0.38593053817749023,0.44271618127822876
4,Peggy Fortnum and other artists.,Peggy Fortnum,0.0008053779602050781,0.4816467761993408,0.7995548248291016
5,Jeffrey Goldstone,Makoto Kobayashi and Toshihide Maskawa,0.0007593631744384766,0.28698301315307617,0.22410516440868378
6,1725,1725,0.0007040500640869141,0.2847788333892822,1.0
7,"Hawthornden Castle is closer to Roslin, Scotland.",Roslin Castle,0.0006608963012695312,0.78108811378479,0.6242932081222534
8,1995.,1995,0.0007517337799072266,0.30623650550842285,0.9562497138977051
9,"None of the given information indicates that the song ""For You I Will"" was included in any film produced by Ivan Reitman.",Space Jam,0.00067138671875,1.4772589206695557,0.14293037354946136
10,"Vienna, which lies on the Danube River, not a lake.",Lake Geneva,0.0008127689361572266,0.8095459938049316,0.40846219658851624
11,Andy Tielman.,Andy Tielman,0.0007886886596679688,0.3844151496887207,0.9859691858291626
12,Sony Computer Entertainment.,Sony Computer Entertainment,0.0007898807525634766,0.33820033073425293,0.9532026648521423
13,4 Non Blondes.,4 Non Blondes,0.0006206035614013672,0.4143638610839844,0.9893949031829834
14,Neither.,family,0.0007026195526123047,0.23679566383361816,0.17160791158676147
15,Rob Kaman.,Mr. Low Kick,0.0007109642028808594,0.33466362953186035,0.2591148018836975
