idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,Hillsborough County.,Hillsborough County,0.000988006591796875,1.8609654903411865,0.9770835041999817
1,Ang Lee.,Ang Lee,0.0009493827819824219,0.45897936820983887,0.9766092300415039
2,"John Kennedy Toole completed more books in his lifetime, with at least two books (""The Neon Bible"" and possibly others), while Anne Frank only completed one book, ""The Diary of a Young Girl"".",John Kennedy Toole,0.0009109973907470703,1.9456112384796143,0.47118109464645386
3,Leeds and London.,London to Leeds,0.0008327960968017578,0.4966757297515869,0.8665750026702881
4,"Carlos Fuentes was born on November 11, 1928, and Christa Wolf was born on March 18, 1929. Therefore, Christa Wolf was born later.",Christa Wolf,0.0008530616760253906,1.8561856746673584,0.48984605073928833
5,1971.,1971,0.0008950233459472656,0.4958212375640869,0.9627463817596436
6,John de Mol.,John de Mol,0.0007636547088623047,0.46669793128967285,0.985386073589325
7,They are both musicians.,songwriter,0.0007977485656738281,0.5317840576171875,0.464726984500885
8,Winnie-the-Pooh (1926),The House at Pooh Corner,0.0007593631744384766,0.7235476970672607,0.4309728443622589
9,Futuroscope.,Futuroscope,0.0008099079132080078,0.4912223815917969,0.9605748653411865
10,Jim Sharman.,Jim Sharman,0.0009918212890625,0.49130749702453613,0.9830625057220459
11,Backstage (magazine),Backstage,0.001008749008178711,0.548792839050293,0.8447344899177551
12,"Morris County, New Jersey.","Morris County, New Jersey",0.0008203983306884766,0.5976288318634033,0.9884933829307556
13,Muay Thai kickboxers.,Muay Thai kickboxer,0.000820159912109375,0.6083629131317139,0.9227209687232971
14,1979,1940,0.0008475780487060547,0.4795379638671875,0.5271068215370178
15,Sarah Lancashire.,Sarah Lancashire,0.0008618831634521484,0.5190660953521729,0.9856864213943481
