idx,generated_response,ground_truth,reset_cache_time,generate_time,bert_score
0, 120 ft,120 ft,0.0004925727844238281,0.6524426937103271,0.9999999403953552
1, Ruth Ellis,David Blakely.,0.0005323886871337891,0.459608793258667,0.3549618422985077
2," The film ""Creep"" by Patrick Brice premiered at the South by Southwest festival in 2014.",South by Southwest,0.0004887580871582031,3.282808303833008,0.2351793646812439
3, Mughal Empire,Maratha Empire,0.0004858970642089844,0.730391263961792,0.652389645576477
4, Don Quichotte has 5 acts.,Don Quichotte,0.0005190372467041016,1.4835851192474365,0.7233951687812805
5, The End,The End Tour,0.0004999637603759766,0.47986674308776855,0.5658411979675293
6, The 2003 invasion of Iraq.,the Iraq War,0.0004928112030029297,1.3441944122314453,0.7783054113388062
7, 1909,1909,0.0005013942718505859,0.6126186847686768,0.9999999403953552
8, Playground Games,Playground Games,0.0004820823669433594,0.4653503894805908,1.0000001192092896
9, Plumeria,Plumeria,0.0004875659942626953,0.6135873794555664,1.0
10, Kevin McCarthy,Kevin McCarthy,0.0004940032958984375,0.4644351005554199,0.9999999403953552
11, Escape to Witch Mountain (1975),Escape to Witch Mountain,0.0004911422729492188,1.3433647155761719,0.8277539610862732
12, Rob Reiner,Rob Reiner,0.0004832744598388672,0.610436201095581,0.9999999403953552
13, New Kingdom.,New Kingdom of Egypt,0.0004951953887939453,0.6303920745849609,0.6665053963661194
14," Aled Jones, Jamie Cullum, Clare Teal, Alfie Boe, and Rhiannon Lambert.","Maxwell Frank ""Max"" Clifford",0.0004928112030029297,3.687401533126831,0.24252213537693024
15," No, they are not both dance bands. Big Country is a Scottish rock band, and IAMX is a solo musical project that spans multiple genres, including electronic rock and dance music, but is not strictly a dance band.",no,0.00048828125,6.770104885101318,0.12254698574542999
