idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,2009.,September 2009,0.001146078109741211,2.053281307220459,0.7766618728637695
1,Electrical engineering.,electrical engineer,0.0010683536529541016,0.6502895355224609,0.9070411324501038
2,Yes.,yes,0.0008871555328369141,0.6069042682647705,0.836855947971344
3,"August 8, 1978.","August 8, 1978",0.0010325908660888672,0.8674793243408203,0.9862983822822571
4,American.,American,0.0009570121765136719,0.6045141220092773,0.9135115146636963
5,Big Sir is a band that includes Juan Alderete as the bassist.,first album,0.0008480548858642578,1.1790359020233154,0.22416967153549194
6,William Conrad.,William Conrad,0.0009553432464599609,0.6355617046356201,0.978583037853241
7,"No, they were not French film directors. Ousmane Sembène was Senegalese and Reinhold Schünzel was German.",no,0.0009295940399169922,1.7505114078521729,0.017954152077436447
8,Australian.,Australian,0.0009448528289794922,0.5950863361358643,0.930228590965271
9,Lara Setrakian is a journalist.,Lara Setrakian,0.0009186267852783203,0.8197929859161377,0.7291967868804932
10,Sharif University of Technology.,Sharif University of Technology,0.0008590221405029297,0.7632253170013428,0.9817279577255249
11,Sabal.,Sabal,0.0008416175842285156,0.6057169437408447,0.9725548028945923
12,Eve or Jane.,Eve or Jane,0.0009477138519287109,0.6512389183044434,0.9872118830680847
13,Simulacra and Simulation.,Simulacra and Simulation,0.0009181499481201172,0.8207085132598877,0.9866910576820374
14,North Carolina is located in the Southern United States.,within the Southern United States,0.0009152889251708984,0.9545841217041016,0.45720338821411133
15,2003.,2003,0.0009088516235351562,0.6799027919769287,0.9602030515670776
