idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,Afghanistan.,Afghanistan,0.0011067390441894531,1.7750813961029053,0.9389247298240662
1,Kentucky.,Kentucky,0.0010352134704589844,0.4308018684387207,0.9605529308319092
2,Isaac Newton and Gottfried Wilhelm Leibniz.,Isaac Newton,0.0008447170257568359,0.7608006000518799,0.7697722911834717
3,"Yes, both were documentaries.",yes,0.0009450912475585938,0.5615029335021973,0.20735834538936615
4,Bette Davis.,Bette Davis,0.0008995532989501953,0.5093839168548584,0.9810944199562073
5,Deborah Sampson.,Deborah Sampson,0.0009179115295410156,0.5093238353729248,0.9847480058670044
6,"""Smoke on the Water"".",Smoke on the Water,0.0009055137634277344,0.5572259426116943,0.8562392592430115
7,"No, Justin David Swibel is a screenwriter, director, and producer, but Robert Lepage is a playwright, actor, film director, and stage director.",yes,0.0007007122039794922,1.5972795486450195,0.06737595796585083
8,Cicely Saunders.,Cicely Saunders,0.0008568763732910156,0.4869225025177002,0.9894229173660278
9,Johnny Mathis.,Johnny Mathis,0.0009965896606445312,0.5110504627227783,0.9808788299560547
10,Mary Cassatt.,Mary Cassatt,0.0008566379547119141,0.4911067485809326,0.9804918766021729
11,Chris Carter.,Chris Carter,0.0008766651153564453,0.4722578525543213,0.9756685495376587
12,Philadelphia.,Philadelphia,0.0007662773132324219,0.4057180881500244,0.9609324932098389
13,Atlanta.,Atlanta,0.0009028911590576172,0.40869808197021484,0.9630036354064941
14,891 kHz.,891 kHz,0.0008363723754882812,0.4870927333831787,0.9666748642921448
15,Free as a Bird.,Free as a Bird,0.0007977485656738281,0.5494654178619385,0.9727084040641785
