idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,1780s.,1780s,0.0013420581817626953,2.689530372619629,0.9708136320114136
1,70/30 Productions.,70/30 Productions,0.0013210773468017578,1.3812191486358643,0.9877204895019531
2,"DJ Maphorisa collaborated with Drake on the song ""One Dance"".",DJ Maphorisa,0.0011677742004394531,1.832188606262207,0.6074872016906738
3,Evans Woollen.,Kevin Wilson,0.0012326240539550781,1.2887992858886719,0.3615856468677521
4,Katarina Srebotnik.,Katarina Srebotnik,0.0012061595916748047,1.5065288543701172,0.9866648316383362
5,Edwin Greenwood and Don Coscarelli are both film directors.,film director,0.0011739730834960938,1.5313422679901123,0.5849267840385437
6,Adam Lazzara.,Adam Lazzara,0.0011658668518066406,1.380171775817871,0.9836142063140869
7,1902,1902,0.0011467933654785156,1.2823989391326904,0.9999999403953552
8,United States.,United States,0.0012705326080322266,1.2493298053741455,0.9286460876464844
9,"Portland State, Miami (Ohio), Texas Tech, and Penn State.",Texas Tech Red Raiders and Lady Raiders,0.0012323856353759766,1.8124666213989258,0.4983750879764557
10,One57.,One57,0.0012240409851074219,1.246950626373291,0.9708178043365479
11,Carl Lewis.,Carl Lewis,0.0012614727020263672,1.2835240364074707,0.9684199690818787
12,Shishapangma is higher at 8027m compared to Lupghar Sar at 7200m.,Shishapangma,0.0011820793151855469,2.4319231510162354,0.46667081117630005
13,Barq's.,Barq's,0.0012137889862060547,1.364691972732544,0.9796097278594971
14,Henry County.,Patrick Henry,0.0011477470397949219,1.2484886646270752,0.43668365478515625
15,K. V. Anand directed the 2017 Indian Tamil-language thriller film Kavan.,K. V. Anand,0.001096963882446289,1.956885576248169,0.6656376719474792
