idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,"The Two Oceans Aquarium is located at the Victoria & Alfred Waterfront in Cape Town, Western Cape, South Africa.",Adrian van der Vyver,0.0008940696716308594,2.582221746444702,0.016197219491004944
1,Switzerland.,Switzerland,0.0009403228759765625,0.21484851837158203,0.9530508518218994
2,A punishment shooting carried out by the IRA.,Kneecapping,0.0006775856018066406,0.45443010330200195,0.1854424774646759
3,No. 47.,number 8,0.0007045269012451172,0.33057117462158203,0.2300267368555069
4,"No, they are located on different islands: Garajonay National Park is on La Gomera, and Caldera de Taburiente National Park is on La Palma.",no,0.0006604194641113281,1.563979148864746,0.1459568291902542
5,Angela R. Nissel.,Angela R. Nissel,0.0007927417755126953,0.4075019359588623,0.9890671968460083
6,"Cumbria, England.","Cumbria, England",0.000762939453125,0.37041306495666504,0.9693869352340698
7,Philip Seymour Hoffman.,Jim Field Smith,0.0007269382476806641,0.2915527820587158,0.3410993814468384
8,Yes.,yes,0.0006315708160400391,0.21629619598388672,0.836855947971344
9,"I'm not aware of any information about the actress from the 1999 film ""Universal Soldier: The Return"" having her own show on a specific network.",ESPN,0.0007278919219970703,1.3708832263946533,0.127648264169693
10,England.,Australia,0.0007398128509521484,0.21509170532226562,0.7341585159301758
11,Etta James.,Etta James,0.00067901611328125,0.29193806648254395,0.9836626052856445
12,There is no information in the given context about when the team that beat Manchester City in the FA Cup joined the Premier League for the first time.,2005,0.0006277561187744141,1.2495379447937012,0.34214940667152405
13,There is no information about Paul Gross having a child with anyone in the given context.,Martha Burns,0.0006279945373535156,0.7920436859130859,0.12140806019306183
14,Fortification.,Fortifications,0.0007679462432861328,0.25762939453125,0.7585595846176147
15,EXO.,Exo,0.0007376670837402344,0.23995733261108398,0.938284158706665
