idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,2009.,September 2009,0.0010383129119873047,1.8972504138946533,0.7766618728637695
1,Electrical engineering.,electrical engineer,0.0009551048278808594,0.4479670524597168,0.9070411324501038
2,Yes.,yes,0.0008006095886230469,0.4027547836303711,0.836855947971344
3,"August 8, 1978.","August 8, 1978",0.0008730888366699219,0.664700984954834,0.9862983822822571
4,American.,American,0.0008516311645507812,0.432358980178833,0.9135115146636963
5,Big Sir is Juan Alderete's band.,first album,0.0007500648498535156,0.6941368579864502,0.29115739464759827
6,William Conrad.,William Conrad,0.000850677490234375,0.4446694850921631,0.978583037853241
7,"No, they were not French film directors. Ousmane Sembène was Senegalese and Reinhold Schünzel was German.",no,0.000827789306640625,1.4605889320373535,0.017954152077436447
8,Australian.,Australian,0.0008327960968017578,0.41908931732177734,0.930228590965271
9,Lara Setrakian is a journalist.,Lara Setrakian,0.0007739067077636719,0.6444947719573975,0.7291967868804932
10,There is no information about the university attended by Ali Daei in the given context.,Sharif University of Technology,0.0007488727569580078,1.0386099815368652,0.32760465145111084
11,Sabal.,Sabal,0.0007886886596679688,0.38129472732543945,0.9725548028945923
12,Eve or Jane.,Eve or Jane,0.0007812976837158203,0.5155467987060547,0.9872118830680847
13,Simulacra and Simulation.,Simulacra and Simulation,0.0007069110870361328,0.611642599105835,0.9866910576820374
14,North Carolina is located in the Southern United States.,within the Southern United States,0.0006775856018066406,0.7344226837158203,0.45720338821411133
15,2003.,2003,0.0007219314575195312,0.4629976749420166,0.9602030515670776
