idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,Caesars Entertainment Corporation.,Caesars Entertainment Corporation,0.0008847713470458984,1.8337602615356445,0.9850574135780334
1,David Cameron.,David William Donald Cameron,0.0008373260498046875,0.2566258907318115,0.8499224781990051
2,Chinese.,Russian-Chechen,0.0007309913635253906,0.21486854553222656,0.31256723403930664
3,Kesha.,Kesha,0.0006718635559082031,0.25040745735168457,0.978230357170105
4,American.,American,0.0005817413330078125,0.21510028839111328,0.9135115146636963
5,The Cathedral of Learning.,The Cathedral of Learning,0.0005784034729003906,0.32977843284606934,0.9858612418174744
6,Both are documentary films.,documentary,0.0005865097045898438,0.32882094383239746,0.6639975309371948
7,England.,England,0.0005898475646972656,0.21511602401733398,0.9507434368133545
8,"No, they are not the same genre. London Can Take It! is a propaganda film, while The Seine Meets Paris is a documentary film.",no,0.0005984306335449219,1.3152353763580322,0.061445269733667374
9,"No, they have different professions.",yes,0.0007560253143310547,0.40151405334472656,0.14932924509048462
10,They are both punk bands.,band,0.0006582736968994141,0.3638479709625244,0.4393084645271301
11,American.,American,0.0005998611450195312,0.21194696426391602,0.9135115146636963
12,Burr Steers.,Burr Steers,0.0006642341613769531,0.2769613265991211,0.9860164523124695
13,Paramore.,Paramore,0.0006077289581298828,0.25388455390930176,0.9815121293067932
14,Yes.,yes,0.0005936622619628906,0.21410846710205078,0.836855947971344
15,"June Carter Cash and Merle Kilgore wrote ""Ring of Fire"".",June Carter Cash,0.0006110668182373047,0.7076756954193115,0.565680742263794
