idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,Hayley Mills.,Hayley Catherine Rose Vivien Mills,0.0011615753173828125,2.0245769023895264,0.7630223631858826
1,Los Angeles.,Los Angeles,0.001146554946899414,0.6089041233062744,0.9625944495201111
2,American.,American,0.0010204315185546875,0.6029660701751709,0.9135115146636963
3,Danish Superliga.,Danish Superliga,0.0010027885437011719,0.6941080093383789,0.9728427529335022
4,There is no information about Mark Thomas Pavelich playing for a team in 1980.,most valuable player,0.0009045600891113281,1.2422888278961182,0.2684791088104248
5,The Houston Rockets.,Houston Rockets,0.0009522438049316406,0.6927149295806885,0.938264012336731
6,"No, they are not native to Australia.",no,0.0009334087371826172,0.7559266090393066,0.15748755633831024
7,"The Vanishing Prairie was released first in 1954, while Iron Will was released in 1994.",The Vanishing Prairie,0.0008423328399658203,1.4054875373840332,0.518134593963623
8,"The Overland train service, formerly known as the ""Adelaide Express"", runs on the Melbourne–Adelaide railway.",Melbourne–Adelaide railway,0.0008890628814697266,1.4409523010253906,0.7520253658294678
9,Sumner County.,Sumner County,0.0008978843688964844,0.6782622337341309,0.9850816130638123
10,Geronimo,Geronimo,0.0009725093841552734,0.6095538139343262,1.0
11,"A ""Good Will Hunting"" moment.",Good Will Hunting,0.000982046127319336,0.8575313091278076,0.8091253042221069
12,Bobbie Ann Mason.,Bobbie Ann Mason,0.0008831024169921875,0.7341194152832031,0.9876924157142639
13,Boomerang Latin America and Europe.,Boomerang Latin America,0.0009818077087402344,0.7819018363952637,0.9253387451171875
14,"Flannery O'Connor was born first, on March 25, 1925.",Flannery O'Connor,0.0009131431579589844,1.1939058303833008,0.7222174406051636
15,Wilson Phillips.,The Mamas & the Papas,0.0008697509765625,0.6163191795349121,0.12823280692100525
