idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,Guadalajara.,Jalisco,0.0007445812225341797,1.8199217319488525,0.49319013953208923
1,André Cardinal Destouches.,Fernando Sor,0.0008869171142578125,0.4399714469909668,0.2889144718647003
2,Stan Hansen.,Bill Watts,0.000743865966796875,0.2927412986755371,0.3739588260650635
3,"El Presidente can refer to a Scottish band, an American sports blogger, an Italian rapper, or an album. An Alabama Slammer is a cocktail.",a cocktail,0.0007467269897460938,1.672539472579956,0.3165762722492218
4,Cadillacs and Dinosaurs.,The Adventures of Tintin,0.0007925033569335938,0.4884929656982422,0.23360109329223633
5,"Touro Law Center in Central Islip, New York.","Long Island, New York",0.0006976127624511719,0.7370209693908691,0.36153122782707214
6,Céline Sciamma.,Céline Sciamma,0.0007178783416748047,0.48459386825561523,0.9784943461418152
7,"Yes, Nate Silver is a statistician.",art of using probability and statistics,0.0006928443908691406,0.5872056484222412,0.2637912333011627
8,over a thousand years.,thousand,0.0007526874542236328,0.3927628993988037,0.3430725336074829
9,"No, they are not both screenwriters. Richard Wallace was a director, and Samira Makhmalbaf co-wrote the screenplay for the film ""Blackboards"".",no,0.0005941390991210938,1.8705885410308838,0.07028621435165405
10,"General Mitchell International Airport is closer to its nearest major city, Milwaukee.",Long Beach Airport,0.0007290840148925781,0.832897424697876,0.37962043285369873
11,"Rob Reiner played Michael Stivic on ""All in the Family"" and had a cameo in The Wolf of Wall Street.",Robert Reiner,0.0006928443908691406,1.3798937797546387,0.43820762634277344
12,Shoah (1985) released before Little Man (2005).,Shoah,0.0007638931274414062,0.8341045379638672,0.5088690519332886
13,Indian.,Indian,0.0006530284881591797,0.24132394790649414,0.9428892731666565
14,"Yes, Alex Timbers is a film director and writer, and Big Hero 6 is a Disney film.",yes,0.0006971359252929688,1.2282376289367676,0.14786556363105774
15,Film director and screenwriter.,"film director, film producer, screenwriter",0.0007779598236083984,0.4396026134490967,0.8950762748718262
