idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,The Big 12 Conference.,Big 12 Conference,0.0009403228759765625,2.1437625885009766,0.963769793510437
1,Mathematician.,mathematician,0.0011472702026367188,0.6228675842285156,0.9305216073989868
2,Politician.,politician,0.0009059906005859375,0.6560866832733154,0.946755051612854
3,York County.,York County,0.0009105205535888672,0.6443619728088379,0.9789750576019287
4,Grasmere.,Grasmere,0.0010020732879638672,0.6523268222808838,0.9804758429527283
5,"Burlington, Massachusetts.","Burlington, Massachusetts",0.0009794235229492188,0.6844696998596191,0.9815901517868042
6,1759.,1759,0.0008745193481445312,0.6783010959625244,0.9702576994895935
7,New York City.,New York City,0.0008575916290283203,0.6545119285583496,0.9656890034675598
8,"""Hot Sex""",Hot Sex,0.0008397102355957031,0.7090284824371338,0.8677314519882202
9,"Löwenherz was produced first in 1997, while Ghosts was released in 1982.",Ghosts,0.000896453857421875,1.4540231227874756,0.39058685302734375
10,The Bre-X mining scandal.,the 1993 Bre-X mining scandal,0.0009474754333496094,0.7800743579864502,0.927647590637207
11,Both are public research institutions.,research,0.0010156631469726562,0.7704031467437744,0.5008755922317505
12,Jack the Ripper.,Jack the Ripper,0.00103759765625,0.7183747291564941,0.9844921231269836
13,1939.,1939,0.001041412353515625,0.6453094482421875,0.9678189158439636
14,Asterix and Obelix.,Asterix and Obelix,0.0009388923645019531,0.7365679740905762,0.9827030897140503
15,"North Yorkshire, England.",Northern England,0.0010302066802978516,0.7203660011291504,0.8201377987861633
