idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,"Jackson Wang, son of Wang Ruiji, is a Hong Kong rapper, singer, and dancer who is fluent in 6 languages.",Jackson Wang,0.2508387565612793,5.411830186843872,0.7471655607223511
1,The Economist.,James Wilson,0.449108362197876,2.2219817638397217,0.2563154101371765
2,"Salta Province, Argentina.","Salta Province, Argentina",0.35512852668762207,2.647756338119507,0.9858896136283875
3,Simon West.,Simon West,0.34567999839782715,2.1707050800323486,0.9755115509033203
4,Massachusetts House of Representatives.,Massachusetts House of Representatives,0.27367067337036133,2.2079250812530518,0.9502526521682739
5,Imogen Heap is more of an independent artist.,Imogen Heap,0.3394734859466553,2.6236674785614014,0.7627182006835938
6,Walt Disney Productions,Walt Disney Productions,0.3186664581298828,2.4708666801452637,1.0
7,"Yes, they are writers.",yes,0.387099027633667,2.0563859939575195,0.2136937379837036
8,"Alkaline Trio, from the United States.","McHenry, Illinois",0.31911730766296387,2.782493829727173,0.17504993081092834
9,The Upper Peninsula.,Upper Peninsula,0.25070834159851074,2.3282933235168457,0.9648795127868652
10,Tiki Barber.,"Atiib Kiambu Hakeem-Ah ""Tiki"" Barber",0.42032551765441895,2.3869268894195557,0.6827116012573242
11,The National Football League (NFL).,National Football League (NFL),0.282254695892334,2.722517967224121,0.9224980473518372
12,Wes Ball.,Wes Ball,0.2285149097442627,2.1982433795928955,0.9822845458984375
13,1611,1602,0.33797335624694824,2.6483633518218994,0.24081380665302277
14,1976,1976,0.48749327659606934,2.6337084770202637,1.0
15,Washington City Canal (1815) came before Whitewater Canal (1836).,Washington City Canal,0.34150171279907227,3.3363499641418457,0.7570618391036987
