idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,Film.,film,0.00112152099609375,1.7687885761260986,0.8702664375305176
1,The beverage Gatorade was first developed at the University of Florida in 1965. Gary Shore directed commercials for Gatorade.,University of Florida,0.0010116100311279297,1.4380452632904053,0.39108872413635254
2,Lando Calrissian.,Lando Calrissian,0.0008919239044189453,0.6220812797546387,0.980243444442749
3,"Rodolfo ""Corky"" Gonzales.","Rodolfo ""Corky"" Gonzales",0.0008835792541503906,0.7802040576934814,0.9856808185577393
4,"No, Monthly Review is a socialist magazine, while XXL is a hip hop magazine.",no,0.0008907318115234375,1.0233242511749268,0.14078885316848755
5,Massachusetts.,Massachusetts,0.0009241104125976562,0.41774415969848633,0.9563392400741577
6,E. Lipson and R. H. Tawney.,E. Lipson and R. H. Tawney,0.0007865428924560547,0.8529698848724365,0.9930128455162048
7,United States.,U.S.,0.0007944107055664062,0.48308753967285156,0.8812195062637329
8,Film director and writer.,"film director, writer, and producer",0.0007276535034179688,0.5109763145446777,0.9392002820968628
9,1971.,1971,0.0007178783416748047,0.4716014862060547,0.9627463817596436
10,More than two and a half millennia.,two and a half millennia,0.0008165836334228516,0.6823623180389404,0.9043306708335876
11,Space Cowboys (2000),Space Cowboys,0.0008831024169921875,0.5740652084350586,0.845802366733551
12,The American Academy of Arts and Sciences and the American Physical Society.,"American Academy of Arts and Sciences, the American Physical Society",0.0008399486541748047,0.8614661693572998,0.9588310718536377
13,1915,1915,0.000743865966796875,0.4319756031036377,0.9999999403953552
14,Czech.,Czech,0.0008602142333984375,0.4435153007507324,0.968377411365509
15,22 episodes.,22,0.0008587837219238281,0.5041470527648926,0.5487684607505798
