idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question
0,"Liza Minnelli's Academy Award-winning role was as Sally Bowles in the 1972 musical film ""Cabaret"".",Sally Bowles,0.3377285003662109,2.6478867530822754,0.5035997033119202,0.2105263157894736,0.2105263157894736,What is the Academy Award-winning role of the actress who also starred Stepping Out?
1,"Yes, both Black Stone Cherry and Gene Loves Jezebel are British bands.",no,0.3635010719299316,1.178292989730835,0.1755380630493164,0.0,0.0,Are Chris Marker and Yvonne Rainer American?
2,Marlene Dietrich.,Marlene Dietrich,0.3817117214202881,0.6574194431304932,0.977912187576294,1.0,1.0,Inger Stender earned the description of being Denmark's version of what German actress?
3,1955,1955,0.2855613231658935,0.6459887027740479,0.9999999403953552,1.0,1.0,Google's rival santa tracker has existed since what year?
4,"No, Walk the Moon is from Cincinnati, Ohio, and After Midnight Project is from Los Angeles, California.",no,0.3612773418426513,1.520185947418213,0.1846763491630554,0.1111111111111111,0.1111111111111111,Are Chris Marker and Yvonne Rainer American?
5,"No, they are not both located in the northeast US. Portsmouth International Airport at Pease is in New Hampshire, while Fort Smith Regional Airport is in Arkansas.",no,0.9389889240264891,1.7432219982147217,0.0999514162540435,0.0714285714285714,0.0714285714285714,Are Chris Marker and Yvonne Rainer American?
6,"Over 3,000 employees.","over 3,000",0.2813959121704101,0.8088898658752441,0.6173616051673889,0.8571428571428571,0.8571428571428571,How many employees does Denise Coates's business have?
7,Osage County.,Osage County,0.3220522403717041,0.5985755920410156,0.984826385974884,1.0,1.0, U.S. Route 60 in Oklahoma runs through a city that is the county seat of what county?
8,Ron Weasley.,"Ronald Bilius ""Ron"" Weasley",0.296536922454834,0.8297834396362305,0.7337749004364014,0.6666666666666666,0.6666666666666666,"Yūki Tokiwa (常盤 祐貴 , Tokiwa Yūki , born on August 16, 1991 in Hyōgo-ken) is a Japanese voice actor, he  is the official Japanese voice dub-over artist for actor: ""Rupert Grint"" as which fictional character in J. K. Rowling's ""Harry Potter"" series?"
9,"ABX Air, headquartered in Wilmington Air Park, contracts with Amazon Prime Air.",contracts through,0.373112678527832,1.0469675064086914,0.152299165725708,0.1428571428571428,0.1428571428571428,A airline headquartered in Wilmington Air Park does what for Amazon Prime Air?
10,"No, The Telescopes are from England and Ubiquitous Synergy Seeker is from Canada.",no,0.2977602481842041,1.2322709560394287,0.1690638810396194,0.1428571428571428,0.1428571428571428,Are Chris Marker and Yvonne Rainer American?
11,1998,1991,0.3839764595031738,0.7007737159729004,0.6151503324508667,0.0,0.0,What year did the book come out that the film Dev Patel and Jeremy Irons starred in?
12,David Walliams.,David Walliams,0.5373587608337402,0.5253312587738037,0.9866042137145996,1.0,1.0,Who hosted Wall of Fame that the daughter of Bernie Ecclestone was featured in?
13,Constantine Orbelian.,Armenian and Russian descent.,0.5554513931274414,0.8843460083007812,0.3014655411243438,0.0,0.0,"What is the origin of the conductor of Where are You, my Brothers?"
14,The A160.,the A160,0.3710119724273681,0.6931703090667725,0.988386332988739,1.0,1.0,"Lindsey Oil Refinery lies to the north of a British oil refinery in South Killingholme, that is situated south of the railway line next to what?"
15,Robin Pingeton.,Robin Pingeton,0.2866222858428955,0.6978213787078857,0.987462282180786,1.0,1.0,Who was the coach of the Missouri Tigers women's basketball team that was hired in 2010?
