idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question
0,Hormel Foods Corporation (maker of Spam),Hormel Foods Corporation,0.2688126564025879,2.14204740524292,0.8626269698143005,0.6666666666666666,0.6666666666666666,Prem is similar to the luncheon loaf made by what company?
1,Tír na nÓg,Tír na nÓg,0.3325777053833008,0.9011554718017578,1.0,1.0,1.0,"What band recorded a cover song on their album Live at Sirius from the artist whose debut album was ""Five Leaves Left""? "
2,Sarah MacLean.,Sarah MacLean,0.2663564682006836,0.7002911567687988,0.9861489534378052,1.0,1.0,Who wrote the 2014 RITA Award winning novel No Good Duke Goes Unpunished?
3,Ted Shackelford.,"Theodore Tillman ""Ted"" Shackelford III",0.3780183792114258,0.7340641021728516,0.7794699668884277,0.5714285714285715,0.5714285714285715,"What actor appeared in the CBS television series ""Knots Landing"" and the movie ""Sweet Revenge""?"
4,Son of the Pink Panther.,Son of the Pink Panther,0.4529826641082763,0.8334112167358398,0.9845560789108276,1.0,1.0,What 1993 movie featured the actor of Imperial Japanese Army Major Yamauchi?
5,Akron.,Akron,0.4152874946594238,0.5998423099517822,0.9636473655700684,1.0,1.0,Which city in Ohio hosted the soccer competition for Gay Games 9?
6,No.,no,0.5096075534820557,0.725278377532959,0.8128341436386108,1.0,1.0,Are Chris Marker and Yvonne Rainer American?
7,"No, Lorraine Hansberry was African-American and Tristan Tzara was Romanian and French.",no,0.3029839992523193,1.3362624645233154,0.1452870666980743,0.1428571428571428,0.1428571428571428,Are Chris Marker and Yvonne Rainer American?
8,Tim Murphy.,Tim Murphy,0.5780718326568604,0.6553621292114258,0.979559063911438,1.0,1.0,"Who has represented the congressional district for Wilkins Township, Allegheny County, Pennsylvania since 2003"
9,Melody Time (1948) is older than Old Yeller (1957).,Melody Time,0.2514855861663818,1.2526025772094729,0.5789077877998352,0.3636363636363636,0.3636363636363636,"Which movie is older, Melody Time or Old Yeller?"
10,1953.,1952,0.3097174167633056,0.7003748416900635,0.7673200368881226,0.0,0.0,Andrew Brackman is represented by a sports agent born in which year ?
11,Jennifer Metcalfe.,Ruthie Henshall,0.3669464588165283,0.8133664131164551,0.3454508185386657,0.0,0.0,Who joined The Ice Panel and is an English actress?
