idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question
0,Carroll County.,Carroll,1.4317679405212402,2.2711684703826904,0.6295450329780579,0.6666666666666666,0.6666666666666666,Kennett High School serves the students of a town in what New Hampshire county?
1,Britney Spears.,Britney Spears,0.4581735134124756,1.1998920440673828,0.9658371806144714,1.0,1.0,"The Outsyders were a production team that were first featured on a song by what female artist on her sixth studio album released on November 28, 2008, by Jive Records?"
2,Oklahoma Sooners.,2000 Oklahoma Sooners football team,0.2489962577819824,1.0949809551239014,0.7855788469314575,0.5714285714285715,0.5714285714285715,"The 2000 NCAA Division I-A football season ended with the Oklahoma Sooners claiming their first national championship and their first conference championship since the departure of head coach Barry Switzer, which football team represented the University of Oklahoma in the 2000 NCAA Division I-A football season, the 106th season of Sooner football?"
3,"Seattle, Washington.","Seattle, Washington",0.4556727409362793,1.2391839027404783,0.9763107299804688,1.0,1.0,Pabst Brewing Company is the holding company for the defunct Pacific Northwest company that was based in what city?
4,"Detroit, Michigan.",Detroit,0.2898108959197998,1.0560429096221924,0.8563942313194275,0.6666666666666666,0.6666666666666666,Khadijah Farrakhan is the wife of the Supreme Leader of a movement founded in what city?
5,Anaconda Copper,trusts,0.4799363613128662,1.215160608291626,0.1701577007770538,0.0,0.0,Joseph Moore Dixon was unsuccessful as governor and recourses were mobilized to defeat reform during his term by an American company that was one of the largest what of the early 20th century? 
6,The No. 48 Chevrolet SS.,the No. 48 Chevrolet SS,0.3953557014465332,1.3958978652954102,0.984383225440979,1.0,1.0,What car does the driver who finished third in The 2010 Pepsi Max 400 currently drive ?
7,Medieval India.,India,0.5086517333984375,0.9686870574951172,0.6726373434066772,0.6666666666666666,0.6666666666666666,What country is home to both Don and Priyanka Chopra?
8,St. Louis Lambert International Airport.,St. Louis Lambert International Airport,0.2646737098693847,1.090898513793945,0.9750351905822754,1.0,1.0,"Which international airport serving Greater St. Louis, Missouri is supported by the St. Louis Lambert Airport Police?"
9,Ghana Air Force.,Ghana Air Force,0.4581301212310791,1.1828110218048096,0.9720833897590636,1.0,1.0,What force does Maxwell Nagai work for?
10,"No, they are not located in the same state. George Washington University is in Washington, D.C., and Carnegie Mellon University is in Pennsylvania.",no,1.3666889667510986,2.2508041858673096,0.038031481206417,0.0799999999999999,0.0799999999999999,Are Chris Marker and Yvonne Rainer American?
11,"39,502.","39,502",0.3473234176635742,1.0507664680480957,0.9852491021156312,1.0,1.0,What is the 2010  population of the city where Cameron was manufactured? 
12,The Musterschule.,Musterschule,0.2901709079742431,1.2062551975250244,0.9298993349075316,0.6666666666666666,0.6666666666666666,Which school founded by the founder of Rothschild banking dynasty is a neighbor of the Philantropin in Frankfurt am Main?
13,Walt Disney Pictures.,Walt Disney Pictures,0.2649548053741455,1.0093765258789062,0.9789448380470276,1.0,1.0,Who released the 2015 animated short film which is a inspiration Frozen Ever After in Epcot at the Walt Disney World Resort?
14,"Exeter College, Oxford.",England,0.3611550331115722,1.0208890438079834,0.3427575230598449,0.0,0.0,"What country Clock Tower, St Albans and Eleanor cross have in common?"
15,147 games.,147,0.3888111114501953,1.1052484512329102,0.6941488981246948,0.6666666666666666,0.6666666666666666,Michael Dukmejian is the publisher of a financial magazine that has readers in how many countries?
