idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question
0,Ione Skye.,Ione Skye,0.3338890075683594,1.9776153564453125,0.9851920008659364,1.0,1.0,The Rachel Papers starred which actress who VH1 named #84 on its 100 Greatest Teen Stars list in 2006?
1,France.,France,0.3437337875366211,0.6070995330810547,0.9445564150810242,1.0,1.0,In which country does the singer who co-hosted the2012 Echo Klassik Awards with Nina Eichinger  live ?
2,Sanders County.,Sanders County,0.2775936126708984,0.6317622661590576,0.9781978130340576,1.0,1.0,KZJZ is a radio station airing an Adult Contemporary serves what Montana county?
3,England.,Nigerian,0.2958247661590576,0.6664066314697266,0.360586941242218,0.0,0.0,"The actress who was referred to as the ""Most Beautiful West African Woman"" was a client of a celebrity fashion stylist from which country?"
4,The Journal of Nanoparticle Research.,The Journal of Nanoparticle Research,0.5938782691955566,0.9088916778564452,0.992612361907959,1.0,1.0,"Mihail Roco is involved with several organizations, but which one has a 2016 impact factor of 2,020 according to the ""Journal Citation Reports""?"
5,Yes.,no,0.3671944141387939,0.6838297843933105,0.5598188042640686,0.0,0.0,Are Chris Marker and Yvonne Rainer American?
6,"""You Don't Love Me (No, No, No)""",You Don't Love Me,0.3635101318359375,1.0800211429595947,0.7153211236000061,0.7692307692307693,0.7692307692307693,What song from Dawn Penn’s debut album faced copyright issues preventing national chart success?
7,A steel roller coaster.,steel roller coaster,0.3219411373138428,0.7947373390197754,0.9525734186172484,0.8571428571428571,0.8571428571428571,The Filipino theme park known as EK features the Space Shuttle which is what kind of ride?
8,"The former Wachovia Building is now known as the Wells Fargo Center in Winston-Salem, North Carolina.",Wells Fargo Center,0.3020732402801513,1.5482091903686523,0.6464263796806335,0.3,0.3,What is the former Wachovia Building know as now in city where the William Allen Blair House is located at in North Carolina?
9,Tennis player.,tennis player,0.2918531894683838,0.6300559043884277,0.9762771129608154,1.0,1.0,"Gabriela Sabatini and Patrick McEnroe, are professionals of which sports occupation?"
10,Two volumes.,two,0.4363725185394287,0.7393739223480225,0.4126323759555816,0.6666666666666666,0.6666666666666666,In how many nuclear power projects of Washington Nuclear Project  the Energy Northwest started construction?
11,television programmes.,television programmes,0.4119720458984375,0.611058235168457,0.9428640604019164,1.0,1.0, Conquest is a 1937 Metro-Goldwyn-Mayer film staring a British character actor for his many roles in British and American films and later in what?
12,Colin Kolles.,Hispania Racing F1 Team,0.5057864189147949,0.6760218143463135,0.1478039920330047,0.0,0.0,"What was the former team principal  managing director of, who was the advisor to a Formula One team based in the United Kingdom which raced under a Malaysian licence?"
13,Florida.,Florida,0.2708299160003662,0.6835026741027832,0.9421077966690063,1.0,1.0,"Midway, Tennessee is located on a US highway with a southern terminus in what state?"
14,"Khary Payton voiced Aqualad (Kaldur'ahm) in the animated television series ""Young Justice"" created by Brandon Vietti and Greg Weisman for Cartoon Network.",Nolan Ramsey North,0.294046401977539,2.238429546356201,0.0269999839365482,0.0,0.0,The voice of which actor starred in the animated television series created by Brandon Vietti and Greg Weisman for Cartoon Network? 
15,Osiel Cárdenas Guillén.,Osiel Cárdenas Guillén,0.2709698677062988,0.9520652294158936,0.9901134371757508,1.0,1.0,Who is the former Mexican drug lord and the former leader of the Gulf Cartel and Los Zetas who led the criminal organization?
16,Peter Dinklage.,Peter Dinklage,0.2629506587982178,0.7361776828765869,0.9853723645210266,1.0,1.0,"What American actor, born on June 11, 1969, starred in The Angry Birds Movie?"
17,December,December 1969,0.3035802841186523,0.5263442993164062,0.5610434412956238,0.6666666666666666,0.6666666666666666,You Got the Silver is a song from the album released in what month?
18,"No, G. K. Chesterton is from England and Jorge Amado is from Brazil.",no,0.391193151473999,1.2023987770080566,0.1852032989263534,0.1428571428571428,0.1428571428571428,Are Chris Marker and Yvonne Rainer American?
19,Bill Clinton.,Bill Clinton,0.2383453845977783,0.7340424060821533,0.9554215669631958,1.0,1.0,The only Supeme Court justice to concur seperately on DaimlerChrysler Corp. v. Cuno was appointed by which president?
20,I couldn't find any information about a web series featuring Emily Meade.,"January 22, 2014",0.3820130825042724,1.128483533859253,0.1385503113269806,0.0,0.0,When did the web series featuring Emily Meade air its final episode? 
21,quintuplets.,quintuplets,0.5651190280914307,0.8008072376251221,0.9783376455307008,1.0,1.0,"""Imperial"" was the second story arc from Grant Morrison's run on the Marvel Comics title New X-Men, running from issues #118-126, it further explored the origin behind the character Cassandra Nova as well as giving more depth to the student body at the Xavier Institute, specifically the Stepford Cuckoos, a set of fictional mutant psychically linked what?"
22,"Lootera, starring Sonakshi Sinha.",Lootera,1.1840693950653076,0.9582726955413818,0.6759340763092041,0.4,0.4,What is the name of the 2013 Indian romance film starring an Indian actress born in 1987?
23,Leer Leary created the whistle jingle for P.C. Richard & Son.,Leer Leary,0.2801475524902344,1.022740125656128,0.4874427318572998,0.3076923076923077,0.3076923076923077,Who created the whistle jingle of the company that employs Steven Wolk as the chief technology officer?
24,The Union Army.,Colorado volunteers,0.2552342414855957,0.691453218460083,0.2968684732913971,0.0,0.0,The Immortal Ten were a group of free-staters that included a Kansas Territory Jayhawker who joined what during the American Civil War?
25,They are both film directors.,film director,0.2968907356262207,0.7738122940063477,0.7297666072845459,0.5714285714285715,0.5714285714285715,What is the occupation of Wang Quan'an and Donald Sawyer?
26,PayPal.,PayPal,0.2531197071075439,0.6127223968505859,0.9463858008384703,1.0,1.0,"First person to upload a YouTube video, and one of the company's three founders, Jawed Karim previously worked for which internet company?"
27,Vice-Chairman of the Tibet People's Congress.,Vice-Chairman of the Tibet People's Congress,0.3044130802154541,1.0581653118133545,0.9769320487976074,1.0,1.0,"What position was held between 2013 and 2015 by a man placed under investigation by ruling political party of the People's Republic of China on June 26, 2015?"
28,Equus.,Equus,0.2710752487182617,0.640557050704956,0.9698971509933472,1.0,1.0,"Kermit Bloomgarden was an American theatrical producer, he was an accountant before he began producing plays on Broadway including, which play by Peter Shaffer written in 1973, telling the story of a psychiatrist who attempts to treat a young man who has a pathological religious fascination with horses?"
29,"Flensburg, Germany.",north of the German state of Schleswig-Holstein,0.2479686737060547,0.7217285633087158,0.5125011205673218,0.0,0.0,Where is the town where Flensborg Avis is published?
30,MGM Resorts International.,MGM Resorts International,0.4285523891448974,0.742816686630249,0.9864108562469482,1.0,1.0,Who owns the hotel other than the Mirage  next to Caesars Palace?
31,Blacks.,Blacks,0.2735474109649658,0.6133067607879639,0.9453596472740172,1.0,1.0,Collins & Harlan sang songs that presented a stereotyped image of who?
