idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question
0,Victorinox AG,Victorinox AG,0.2816121578216553,2.0874876976013184,1.0000001192092896,1.0,1.0,BusyBox software has been compared to a mutli-tool pocket knife manufactured by what company?
1,Pumping Iron (1977) was made before My Generation (2000).,Pumping Iron,0.5565431118011475,1.1459145545959473,0.6954585909843445,0.3636363636363636,0.3636363636363636,"Which documentary is the oldest, Buy Bye Beauty or Pumping Iron?"
2,Danny Boyle.,Frank Cottrell Boyce,0.3040211200714111,0.6985023021697998,0.4940921664237976,0.0,0.0,"Who wrote the movie in which the song ""Nirvana"" was used?"
3,2000 for Internet Explorer 5.,2000,0.3276345729827881,0.8936233520507812,0.6097663640975952,0.3333333333333333,0.3333333333333333,"Stags' Leap Winery in California, was purchased by Australian beer group with interests in brewing and soft drinks in what year?"
4,"""The Office"".",The Office,0.2656564712524414,0.6346127986907959,0.8779075741767883,1.0,1.0,"Knucklehead is a film starring an actress born June 29, 1967 known for her role on NBC's show called what?"
5,"Jeremy Soule and James Hannigan wrote the music for the ""Harry Potter"" video games.",Jeremy Soule and James Hannigan,0.3207912445068359,1.3437507152557373,0.58942049741745,0.5263157894736842,0.5263157894736842,"Who wrote the music for the video games, which are based on the movies which Alexandre Desplat wrote the musical scores for?"
6,RITA Award.,Rita Clay Estrada,0.2512803077697754,0.7366371154785156,0.5601205229759216,0.4,0.4,Lorraine Heath is an author who received an award named for who?
7,Z GT two-seat coupes.,Nissan Z-car,0.5027954578399658,0.71331787109375,0.71917724609375,0.25,0.25,The Nissan S30 was the first generation of this sports car manufactured since 1969?
8,Academy Award nomination for Best Adapted Screenplay.,Best Adapted Screenplay,0.3509793281555176,0.9146397113800048,0.8339592218399048,0.6,0.6,"Phyllis Nagy received what Award Nomination for her screenplay based on the 1952 romance novel ""The Price of Salt""?"
9,The Citroën C-Buggy was presented at the Madrid Motor Show.,the Madrid Motor Show,0.343991756439209,1.0241339206695557,0.6047021150588989,0.5,0.5,Where was the  Citroën vehicle designed with influences from what is called a beach buggy in the United Kingdom presented?
10,The Iron Giant.,The Iron Giant,0.2741889953613281,0.7772514820098877,0.9808055758476256,1.0,1.0,Which 1999 American sci-fi comedy-drama was produced and directed by Brad Bird and edited by Darren T. Holmes?
11,Walt Disney Pictures.,Walt Disney,0.3020856380462646,0.6100254058837891,0.8043625354766846,0.8,0.8,Who produced The Shaggy D.A. and Tarzan?
12,The Backstreet Boys.,"Orlando, Florida",0.4105825424194336,0.581716775894165,0.1693489849567413,0.0,0.0,Welcome Home was written by a former member of a boy band - where was that band formed?
13,May 1.,1 May 1954,0.3696115016937256,0.6712744235992432,0.4222593307495117,0.8,0.4,Tetsu was conceived by a chef born on which day ?
14,Edie Adams.,Edie Adams,0.419778823852539,0.6730248928070068,0.9855138659477234,1.0,1.0,"Under the Yum Yum Tree starred this actress who was born in April, 1927?"
15,"Ron Underwood directed the film ""Tremors"" in which Ariana Richards played the character Mindy Sterngood.",Ron Underwood,0.3968691825866699,1.725665807723999,0.4243515133857727,0.2352941176470588,0.2352941176470588,Who directed the film in which Ariana Richards played the character Mindy Sterngood?
