idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question
0,American.,American,0.0011205673217773,2.2840309143066406,0.9135115146636964,1.0,1.0,Kerry Remsen is the daughter of an actor with what ethnicity?
1,Savile Row.,Savile Row,0.0013575553894042,1.3011653423309326,0.9829695224761964,1.0,1.0,"Holland & Sherry is a fabric mill founded in London in 1836, on which street it the head office located, in Mayfair, central London?"
2,1995,1995,0.0013067722320556,1.259467601776123,1.0,1.0,1.0,When was the indoor sports arena opened which is the home arena of the Vancouver Canucks of the National Hockey League team?
3,"Taylor Momsen, the lead singer of The Pretty Reckless.",The Pretty Reckless,0.0012168884277343,1.801645278930664,0.5533785820007324,0.5,0.5,"Which rock band has more members, Muse or The Pretty Reckless?"
4,Scott Speedman plays the role of Michael Corvin in the Underworld series.,Underworld,0.0011823177337646,1.7927031517028809,0.4319818019866943,0.1538461538461538,0.1538461538461538,"Which band was formed first, Underworld or Zonic Shockum?"
5,"No, John Crowley is Irish and Katharine Kerr is American.",yes,0.0011913776397705,1.68955397605896,0.1391017735004425,0.0,0.0,Can Fraxinus and Onoclea both be found in North America?
6,1993,1993,0.0011928081512451,1.097470998764038,1.0000001192092896,1.0,1.0,In what year was Bradley Orr's football playing nephew born?
7,South Korea.,South Korea,0.0011825561523437,1.1953442096710205,0.9527907967567444,1.0,1.0,"From which country hails the film director, who co-wrote 'Welcome to Dongmakgol' the 2005 critical and commercial hit?"
8,Franck Ribéry.,Franck Henry Pierre Ribéry,0.001399278640747,1.332594871520996,0.8613922595977783,0.7499999999999999,0.7499999999999999,"Olympique de Marseille extended their titleless run to 15 years - but had a decent season, where they qualified for the UEFA Champions League for the second year running, and won away from home in the 2007-08 tournament at Anfield against 2007 finalists Liverpool, having sold which French professional footballer who plays for German club Bayern Munich?"
9,RITA Award for Best Historical Romance.,RITA Award,0.0013301372528076,1.4794557094573977,0.7978482246398926,0.5,0.5,What award did the historic romantic novel No Good Duke Goes Unpunished win in 2014?
10,InQuest Gamer,Wizard Entertainment,0.0013210773468017,1.223876953125,0.2935390174388885,0.0,0.0,VTES 3rd Edition expansion won a magazine award in 2007 published by who?
11,Big Machine Records.,Big Machine Records,0.0013377666473388,1.3129074573516846,0.9571400284767152,1.0,1.0,What label released the album that was recorded by the person who Kanye West interrupted on stage at the MTV music awards in 2009?
12,"Welcome Back, Kotter.","Welcome Back, Kotter",0.0012323856353759,1.387136936187744,0.9829224348068236,1.0,1.0,Which TV series introduced the star who was paired with Robert De Niro in the film Killing Season ?
13,The Unity Church.,Unity Church,0.0013363361358642,1.2770531177520752,0.9572005867958068,0.8,0.8,Sacred Heart Catholic Church was bought by which New Thought Christian organization?
14,Nicandra.,Nicandra,0.0013551712036132,1.1450097560882568,0.9753212928771972,1.0,1.0,"Which plant was been adopted into the traditional medicine of countries far-removed from its original home, Nicandra or Sternbergia?"
15,"Richard, 1st Earl of Cornwall, King of Germany.",Germany,0.001340627670288,1.735821008682251,0.2283566892147064,0.2222222222222222,0.2222222222222222,Ridderronde Maastricht is held in the country that  borders what country on the east?
16,2015,2015,0.0014333724975585,1.2600722312927246,1.0,1.0,1.0,Nick Bell is the Vice President of the company whose CEO was named youngest billionaire in the world in what year?
17,Geodesic domes.,geodesic dome,0.0012187957763671,1.2726178169250488,0.9207158088684082,1.0,1.0,Triodetic domes are different than what thin-shell structure in that they lack full spheres?
18,"Irshad Manji was succeeded by Andrew Moodie as the host of the Canadian television series ""Big Ideas"".",Andrew Moodie,0.0012173652648925,2.248291492462158,0.4340260028839111,0.2105263157894736,0.2105263157894736,"Who succeeded the critic known as ""Osama bin Laden's worst nightmare""?"
19,Kate Pierson.,Kate Pierson,0.0013375282287597,1.341266393661499,0.982607364654541,1.0,1.0,"Guitars and Microphones is the debut studio solo album by which American vocalist, lyricist, and one of the singers and founding members of The B-52's?"
20,Dog breeds.,dogs,0.0011439323425292,1.1536810398101809,0.691257119178772,0.6666666666666666,0.6666666666666666,Both the Pyrenean Mastiff and the Braque d'Auvergne are what?
21,Paul Brandt.,Paul Brandt,0.0013098716735839,1.2564432621002195,0.9810565710067748,1.0,1.0,What country artist born as Paul Rennée Belobersycky released the album A Gift?
22,Ehrich Weiss.,Erik Weisz,0.0012135505676269,1.1958832740783691,0.3656621277332306,0.0,0.0,What was the birth name of the dead magician who Frances Farmer was trying to contact?
23,The United Kingdom.,United Kingdom,0.0012328624725341,1.2061898708343506,0.8928201198577881,0.8,0.8,"No Turning Back is an album in a style of music with roots in blues rock and psychedelic/acid rock, that developed where?"
24,"Woolgoolga, Telegraph Point, and Taree are located within the North Coast region and on the Pacific Highway.","Woolgoolga, New South Wales, Australia.",0.0012984275817871,2.3168158531188965,0.5622525215148926,0.0909090909090909,0.0909090909090909,What town is located within the North Coast region and on the Pacific Highway?
25,Honister Pass.,Borrowdale,0.0011649131774902,1.146719455718994,0.1825190484523773,0.0,0.0,What civil parish links Seatoller to Gatesgarth?
26,The Moody Blues.,The Moody Blues,0.0013363361358642,1.3048045635223389,0.9869287014007568,1.0,1.0,"An album from 1967 and includes songs like ""Twilight Time"" is performed by what group?"
27,Music Icons.,"""Music Icons""",0.0013580322265625,1.2753064632415771,0.917636513710022,1.0,1.0,"Alamgir joined Meesha Shafi, Strings, Ali Azmat and Shahzad Hasan as a judge on which popular show?"
28,"Yes, Anne Morrow Lindbergh.",Anne Spencer Lindbergh,0.0013356208801269,1.48187255859375,0.7946085929870605,0.5714285714285715,0.5714285714285715,"Highfields was the home of Charles and his wife, the famous aviators, she was an American author, as well?"
29,International Paper.,International Paper,0.00120210647583,1.1447818279266355,0.9652503728866576,1.0,1.0,"What is the name of this American pulp and paper company with approximately 55,000 employees, which acquired Temple-Inland in 2012?"
30,"Yes, Kunzea and Morus are both from the family Myrtaceae.",no,0.0012857913970947,1.9573938846588133,0.1510088741779327,0.0,0.0,Are Chris Marker and Yvonne Rainer American?
31,"Microsoft Windows, Nintendo Switch, PlayStation 4, and Xbox One.",near future New York City,0.0012962818145751,1.7995755672454834,0.1101231426000595,0.0,0.0,What is the setting for the game engine Snowdrop?
