idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question
0,"They are both cathedrals in Devon, England.",Anglican cathedral,0.0009286403656005,1.9145450592041016,0.6777113080024719,0.2222222222222222,0.2222222222222222,How are Exeter Cathedral and Plymouth Cathedral similar?
1,John Phillips.,John Phillips,0.0010507106781005,0.45033860206604,0.980222225189209,1.0,1.0,Who is the leader of the group who sung California Dreamin'?
2,2006.,2006,0.0010511875152587,0.469454288482666,0.9468034505844116,1.0,1.0,"What year was the band that released ""That Kiss"" formed?"
3,Island Records.,Island Records,0.0008695125579833,0.4516074657440185,0.978912115097046,1.0,1.0,Which label released Pomme Fritz by the electronic music group known for being the pioneers of ambient house?
4,Astronomer.,astronomer,0.0009377002716064,0.4680685997009277,0.9539957046508788,1.0,1.0,"Al-Battani and Ibn al-Shatir, have which mutual occupation?"
5,"Orlando has 3 acts, Il tabarro has 1 act.",Orlando,0.0008723735809326,0.8017985820770264,0.4979016482830047,0.1999999999999999,0.1999999999999999,"Which opera seria by Handel was created first, Orlando or Alcina?"
6,Cash Money Records.,Cash Money Records,0.0010159015655517,0.4975283145904541,0.9290370941162108,1.0,1.0,"Which company released the album by British artist Jay Sean that has the single ""I'm All Yours?"""
7,There is no information in the given context that a cast member on 'Fresh Meat' was also an American BMX Rider.,T. J. Lavin,0.0008695125579833,1.2452669143676758,0.1509222090244293,0.0,0.0,Who was both a cast member on 'Fresh Meat' and also an American BMX Rider?
8,Wednesday.,Wednesdays,0.0008840560913085,0.3919191360473633,0.7767668962478638,1.0,1.0,Gwiyomi was popularized on a South Korean variety show that airs on which day of the week?
9,U.S. Army Major Richard Winters.,Major Richard Winters,0.0008966922760009,0.6495993137359619,0.8769202828407288,0.6666666666666666,0.6666666666666666,Television drama series Hearts and Bones actor Damian Lewis played which character in the HBO mini series 'Band of Brothers'?
10,1822.,1822,0.0008604526519775,0.4905953407287597,0.965772271156311,1.0,1.0,"In what year was the county in which Ann Arbor, recorded to have a population of 113,934 in the 2010 census, and belonging to the US state of Michigan, founded?"
11,The Shrine Auditorium.,Shrine Auditorium,0.0009870529174804,0.5324263572692871,0.9688912034034728,0.8,0.8,"At the Opera House is a 1958 live album by Ella Fitzgerald, the first half of the 1990 CD edition includes a performance, whilst the second half highlights the concert recorded on October 7, 1957 at which andmark large-event venue in Los Angeles, California?"
12,"There is no information about an eight-time Academy Award nominee being in ""A Lie of the Mind.""",Lorraine,0.0008902549743652,1.051952600479126,-0.0045264605432748,0.0,0.0,Who did Stephanie Moore play in the 2007 American-Canadian horror thriller film directed by Franck Khalfoun?
13,The Corner.,The Corner,0.0009307861328125,0.429607629776001,0.974136233329773,1.0,1.0,"Corey Parker Robinson, is an American actor, he appeared in which 2000 HBO drama television miniseries based on the nonfiction book """" (1997) by David Simon and Ed Burns, as R.C., a young drug dealer?"
14,Bamboo and weeds.,yes,0.0008208751678466,0.3986244201660156,0.0881767943501472,0.0,0.0,Can Fraxinus and Onoclea both be found in North America?
15,Chase Manhattan Corporation.,Chase Manhattan Corporation,0.0008997917175292,0.4736859798431396,0.9729467630386353,1.0,1.0,Of which corporation was this American banker who founded Trilateral Commission chairman and chief executive?
