idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question
0,Guatemala.,Guatemala,0.4018809795379638,1.6428611278533936,0.9637786149978638,1.0,1.0,"Which country did Laura Godoy represent in the pageant held on 19 December 2012 at The AXIS, Las Vegas, Nevada, United States?"
1,Los Angeles.,Los Angeles,0.2638053894042969,0.3530998229980469,0.9625944495201112,1.0,1.0, The 12th Annual Honda Civic Tour was a concert tour headlined by an American pop rock band that originated in what city?
2,Mercury Records.,Mercury Records,0.3617584705352783,0.3237922191619873,0.9734808206558228,1.0,1.0,The Vamps released their debut single Can We Dance on what music label?
3,Apocalypto.,Apocalypto,0.3376448154449463,0.3860883712768554,0.9785970449447632,1.0,1.0,What film with actor Israel Contreras used the Yucatec Maya language?
4,Michelle Kwan.,Michelle Kwan,0.554692268371582,0.3149909973144531,0.9854490160942078,1.0,1.0,"Artesia, is a city in southeast Los Angeles County, California, and the home of the East West Ice Palace, an ice rink which is co-owned, by which retired figure skater ?"
5,Lilo & Stitch.,Brother Bear,0.317335844039917,0.3126649856567383,0.1962100863456726,0.0,0.0,What was the last movie that Barry Kooser worked as a background artist for?
6,1965.,1963,0.305128812789917,0.38427734375,0.7095504999160767,0.0,0.0,Kenlake State Resort Park is part of a United States National Recreation Area that was designated a national recreation area by President John F. Kennedy in what year?
7,Neal Avron.,Neal Avron,0.9344637393951416,0.3863160610198974,0.9861570596694946,1.0,1.0,"Who was the producer of 2008 album ""Folie à Deux""?"
8,Leicestershire.,Leicestershire,0.2906210422515869,0.3519420623779297,0.9709535837173462,1.0,1.0,What region of England did the 1990 480 km of Donington  take place?
9,Churro.,churro,0.3025205135345459,0.3851873874664306,0.9781845808029176,1.0,1.0,"Based in Span and Portugal, which tasty breakfast snack features sprinkled sugar and a mixture of ground cinnamon?"
10,"No, neither Clap Your Hands Say Yeah nor Joywave are country music bands. They are both indie rock bands.",no,0.3342962265014648,1.1173045635223389,0.1584180295467376,0.1,0.1,Are Chris Marker and Yvonne Rainer American?
11,London.,"London, England",0.2975087165832519,0.297466516494751,0.91308856010437,0.6666666666666666,0.6666666666666666,"The magazine that voted Right Here, Right Now as the tenth-greatest dance record of all time is published where?"
12,"The Wolfgang Press was formed first, in 1983.",The Wolfgang Press,2.566039085388184,0.674429178237915,0.7456173896789551,0.5454545454545454,0.5454545454545454,"Which band was formed first, The Wolfgang Press or Powerman 5000?"
13,Japan.,Japan,0.2837417125701904,0.203066349029541,0.9373642802238464,1.0,1.0,"MiG Pilot: The Final Escape of Lieutenant Belenko is a 1980 biography by John Barron about the life and 1976 defection of which Soviet Mikoyan-Gurevich MiG-25 fighter pilot, who defected to the West while flying his MiG-25 'Foxbat' jet fighter and landed in Hakodate, in which country?"
14,"The family tree is for the House of Schleswig-Holstein-Sonderburg-Glücksburg, which ruled Greece from 1863 to 1924 and again from 1935 to 1973.",George I,0.2605388164520263,1.821002721786499,0.10707538574934,0.0,0.0,James Hudson belongs to an order created by what monarch?
15,"No, ASOS.com is based in the UK, while Darling magazine is based in the US.",no,0.2654471397399902,0.961984157562256,0.1726221442222595,0.1176470588235294,0.1176470588235294,Are Chris Marker and Yvonne Rainer American?
