idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question
0,Claude Rains.,Claude Rains,0.0008695125579833,1.6311910152435305,0.9822366833686828,1.0,1.0,What English actor appeared in films like “The Invisible Man” and “Robin Hood” while costarring with Lon Chaney JR in the 1941 edition of “The Wolf a man”?
1,2009.,2009,0.0009088516235351,0.2969720363616943,0.9539592266082764,1.0,1.0,"Blackjack Switch is a casino gambling game invented by Geoff Hall, and patented in what year, natural blackjacks are paid 1:1 instead of the standard 3:2, and a dealer hard 22 pushes all player hands except a natural, a croupier or dealer is someone appointed at a gambling table to assist in the conduct of the game, especially in the distribution of bets and payouts?"
2,"Fritillaria has a larger range, spanning Eurasia, North Africa, and North America.",Teucrium,0.0006852149963378,0.9114019870758056,0.1889867633581161,0.0,0.0,"Which plant has more species, Teucrium or Atalaya?"
3,Yes.,yes,0.0006508827209472,0.2161624431610107,0.836855947971344,1.0,1.0,Can Fraxinus and Onoclea both be found in North America?
4,"No, Lachenalia and Saintpaulia are not mentioned in the context, but Saintpaulia is found in Tanzania, and Lachenalia is not mentioned.",yes,0.0006353855133056,1.4913601875305176,0.0993113815784454,0.0,0.0,Can Fraxinus and Onoclea both be found in North America?
5,"The Sandpipers album ""The Wonder of You"" was released in May 1969.",Tommy,0.000678539276123,0.8717970848083496,-0.0082649439573287,0.0,0.0,What double-LP album preceded a British film of the same name starring Jack Nicholson among others?
6,"I couldn't find any information about a country artist born as Paul Rennée Belobersycky releasing an album called ""A Gift"".",Paul Brandt,0.000683307647705,1.258492946624756,0.3115401268005371,0.0833333333333333,0.0833333333333333,What country artist born as Paul Rennée Belobersycky released the album A Gift?
7,15th.,15th,0.000655174255371,0.2944214344024658,0.9525267481803894,1.0,1.0,"Jason Maurice Capel, was the head coach, which number, of the Appalachian State Mountaineers men's basketball team, he is the brother of Jeff Capel?"
8,Sugar.,Sugar,0.0006558895111083,0.21449875831604,0.951801061630249,1.0,1.0,"Which band was formed first, Fun or Sugar?"
9,"Australia, New Zealand, and New Caledonia.",Australia,0.0005924701690673,0.5441088676452637,0.5689584016799927,0.2857142857142857,0.2857142857142857,"Queen Victoria Village, generally known as QV Melbourne or just QV, is a precinct in the central business district of Melbourne, Victoria, located directly opposite the State Library of Victoria is Melbourne Central, a large shopping centre, office, and public transport hub in the city of Melbourne, in which country?"
