idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question
0,Oakland International Airport.,Oakland International Airport,0.3427314758300781,1.7574150562286377,0.9700455069541932,1.0,1.0,"Which airport has passenger service to Canada and Japan, Oakland International Airport, or Boise Airport?"
1,Naruto,Naruto,0.2315289974212646,0.2530558109283447,1.0000001192092896,1.0,1.0,What series is written by Masashi Kishimoto and featured the final appearance of Kōji Totani?
2,Wendy Carlos.,Wendy Carlos,0.2358379364013672,0.3486979007720947,0.983511447906494,1.0,1.0,What electronic musician released the album The Well-Tempered Synthesizer in 1969?
3,Joe Dante.,James Cameron,0.3164365291595459,0.2360205650329589,0.2197704464197158,0.0,0.0,"Richard ""Dick"" Miller, is an American character actor, who has appeared in over 100 films, Miller's main roles have been in films such as The Terminator, a 1984 American science-fiction action film directed by who?"
4,Women.,women,0.2880642414093017,0.3135600090026855,0.9446245431900024,1.0,1.0,Glamour and Conditions are magazines focused to people of which sex?
5,England.,English,0.4055554866790771,0.3135478496551513,0.5092488527297974,0.0,0.0,What language is spoken at both Lipscomb University and University of Debrecen?
6,2005.,2005,0.3405525684356689,0.3870522975921631,0.9588066935539246,1.0,1.0,"In which year was this former Detroit City Council member, with whom Sheila Cockrel had a fractious relationship with, first elected to the council?"
7,Ken Hughes is British.,"Kenneth Graham ""Ken"" Hughes",0.3037278652191162,0.4177589416503906,0.790640652179718,0.5,0.5,"Who is older, Ken Hughes or the Farrelly brothers?"
8,"28th November, 2014.",28th,0.4630897045135498,0.5285749435424805,0.724685549736023,0.5,0.5,What day was South Korean professional footballer Son Heung-min awarded the Best Footballer in Asia 2014?
9,Black Inches.,Black Inches,0.2766590118408203,0.3494489192962646,0.9656921625137328,1.0,1.0,What is the name of the US based gay pornographic magazinefeaturing African-American man which wasdistributed internationally with another gay Pornographic monthly magazine?
10,Fiona Shaw.,Fiona Shaw,0.402346134185791,0.3465127944946289,0.9807527661323548,1.0,1.0,"Who was the actor in the British crime drama, Mind Games, and in the ""Harry Potter"" films."
11,Under Pressure: Cooking Sous Vide.,The French Laundry,0.253122329711914,0.4971716403961181,0.1689736098051071,0.0,0.0,"What is the name of the 2008 cookbook, based on a Yountville, California restaurant, written by Thomas Keller and Michael Ruhlman?"
12,"Yes, Marina and the Diamonds and Moist are both Welsh.",Welsh,0.8710405826568604,0.6582729816436768,0.5926159024238586,0.1818181818181818,0.1818181818181818,The Last Nightingale contained cover art done by an artist of what nationality?
13,Max Born.,Max Born,0.3158669471740722,0.3478701114654541,0.9866409301757812,1.0,1.0,Stadtfriedhof is a cemetery that is the resting place of which Nobel-winning physicist?
14,Tangled.,Tangled,0.3018393516540527,0.3518705368041992,0.959621787071228,1.0,1.0,Which Walt Disney Animation Studios' animated feature film has this fictional character whose sidekick is Pascal?
15,"Batangas State University was founded in 1903, while Virginia Commonwealth University was founded in 1838.",Virginia Commonwealth University,0.5343947410583496,1.05444598197937,0.6540173292160034,0.3333333333333333,0.3333333333333333,"Which univerisity was founded 1838, Virginia Commonwealth University or Stevens Institute of Technology?"
