idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question
0,Yes.,yes,0.3502719402313232,1.5231821537017822,0.836855947971344,1.0,1.0,Can Fraxinus and Onoclea both be found in North America?
1,Chuck D.,Carlton Douglas Ridenhour,0.3708024024963379,0.3544092178344726,0.2344690561294555,0.0,0.0,Hip Hop Connection was considered the best magazine in the world by which rapper and author?
2,The Henry Ford Centennial Library.,Dearborn's Henry Ford Centennial Library,0.289806604385376,0.4978675842285156,0.915747880935669,0.7272727272727272,0.7272727272727272,Which Library is located near The Henry Ford and the Glass House in Michigan?
3,Wolfgang Amadeus Mozart.,Wolfgang Amadeus Mozart,0.2950196266174316,0.4611289501190185,0.9619248509407043,1.0,1.0, Who was born first Dmitri Shostakovich or Wolfgang Amadeus Mozart?
4,Jeffrey Dahmer.,Jeffrey Dahmer,0.4085133075714111,0.3842673301696777,0.9846035242080688,1.0,1.0,"Who is the ""My Friend Dahmer"" 2017 American biographical drama film, also known as the Milwaukee Cannibal, based on?"
5,The Gangster Disciples were formed in the late 1960s.,the late 1960s,0.3262593746185303,0.7958762645721436,0.499201625585556,0.5,0.5,When did the criminal gang formed by someone serving six life sentences at the ADX Florence supermax prison in Colorado?
6,The United States Navy during World War II.,the United States Navy,0.8041913509368896,0.572913408279419,0.8082528114318848,0.6666666666666666,0.6666666666666666,Where did the actor who played sidekick Toothy in Sugarfoot serve prior to acting?
7,Darwin.,Timor Sea,0.3564658164978027,0.2846152782440185,0.1156537532806396,0.0,0.0,Jane Aagaard represents the capital city of the territory based on what sea?
8,"""The Genesis Flood""",The Genesis Flood,0.3185732364654541,0.3198132514953613,0.9584993720054626,1.0,1.0,"What is the name of this book written in 1961 by young earth creationists, who inspired the Biblical Creation Society?"
9,1488.,1488,0.3929450511932373,0.3906664848327636,0.9631859064102172,1.0,1.0,Sir William Borthwick was master of the king's houshold for a king who passed away in which year ?
10,"No, they do not. Michel Butor was French, and Joanne Harris is English.",no,0.2381868362426757,0.9165661334991456,0.0725504606962204,0.1428571428571428,0.1428571428571428,Are Chris Marker and Yvonne Rainer American?
11,Hull.,Widnes Vikings,0.3593103885650635,0.3123087882995605,0.367579698562622,0.0,0.0,Which rugby team plays in the Super League and was one of the contestors of the 1982 Challenge Cup?
12,A&M Records.,A&M Records,0.4342131614685058,0.3891475200653076,0.9817119836807252,1.0,1.0,What record label features stars such as Rita Coolidge and Burt Bacharach?
13,2008,2014,0.2531297206878662,0.3263723850250244,0.7513653635978699,0.0,0.0,What year did Rene Russo star in the American thriller film Nightcrawler?
14,Stargate.,Stargate,0.3897542953491211,0.3302094936370849,0.9715518951416016,1.0,1.0,What Norwegian record producing team helped produce Hymn for the Weekend
15,Neil Barnes and Paul Daley.,Neil Barnes and Paul Daley,0.3943142890930176,0.5018541812896729,0.987594485282898,1.0,1.0,"Managed by English music manager and producer, John Arnison, Leftfield, a British electronic music group, began as a duo between who?"
