idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question
0,"Eriostemon has only 2 species, while Thunbergia has many species.",Eriostemon,0.0014650821685791,3.5929017066955566,0.5452646017074585,0.1818181818181818,0.1818181818181818,"Which has more species, Thunbergia or Eriostemon? "
1,Grey.,Grey,0.0013418197631835,1.0558061599731443,0.9320693016052246,1.0,1.0,"Starving, is a song by American actress and singer Hailee Steinfeld, and which American electronic music duo group?"
2,Oklahoma Sooners.,Oklahoma Sooners,0.0012159347534179,1.3183841705322266,0.983741819858551,1.0,1.0,What football team represented the University of Oklahoma and was featured as  #11 (BCS ranked) on the The 80th annual Sugar Bowl?
3,"Yes, they were both from the United States.",yes,0.0012166500091552,1.5677149295806885,0.2415918707847595,0.2222222222222222,0.2222222222222222,Can Fraxinus and Onoclea both be found in North America?
4,Kelly McGillis.,Charlie,0.0012516975402832,1.2857134342193604,0.3177266716957092,0.0,0.0,"In the series of children's books written and drawn by Ian Whybrow and Adrian Reynolds, who is the best friend of the character voiced by Emma Tate?"
5,Bruno Ganz.,Bruno Ganz,0.0012543201446533,1.292572021484375,0.9849339723587036,1.0,1.0,Laurent Petitgand appeared alongside which actor in the 1987 film Wings of Desire?
6,The Palais Garnier is located near the bank of the Seine River in Paris.,Right Bank,0.0012240409851074,1.9623143672943115,0.2544882297515869,0.125,0.125,"Which bank is the 1,979 seat opera house located?"
7,United States.,American,0.0011994838714599,1.291537523269653,0.5898011326789856,0.0,0.0,Kerry Remsen is the daughter of an actor with what ethnicity?
8,The Marshall Mathers LP.,The Marshall Mathers LP,0.0012693405151367,1.390815258026123,0.9859282970428468,1.0,1.0,So Far... was a song that contained a sample of the lead single from which other Eminem album?
9,1969,1969,0.0012645721435546,1.2537128925323486,1.0000001192092896,1.0,1.0,"What year was Jack Noseworthy, who starred in The Sterling Chase, also known as ""Graduation Week"", born?"
10,"Wing Commander Andy Green named Daniel Jubb ""one of the world's leading rocket scientists"" in a 2008 article.","""one of the world's leading rocket scientists""",0.0012383460998535,2.392497062683105,0.6334861516952515,0.5925925925925926,0.5925925925925926,"What did the World Land Speed Record holder say to ""The Times"" about Daniel Jubb?"
11,"No, the Almond plant and Aloinopsis are native to Africa and other parts of the world, not Alaska.",no,0.0011978149414062,2.3204808235168457,0.0957071036100387,0.1052631578947368,0.1052631578947368,Are Chris Marker and Yvonne Rainer American?
12,Czech.,Czech,0.0012362003326416,1.145918607711792,0.968377411365509,1.0,1.0,What nationality was the composer and conductor of choral music Pavel Křížkovský?
