idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question
0,Wolfgang Puck.,Wolfgang Puck,0.4566781520843506,1.8955249786376955,0.9836961030960084,1.0,1.0,"Who is this Austrian-born American celebrity chef, restaurateur, and occasional actor at whose restaurant Ed LaDou helped develop California pizzas?"
1,Christopher Nolan.,Christopher Nolan,0.2962920665740967,0.6475751399993896,0.974437952041626,1.0,1.0,R U Professional was a satirical song that partly referenced the 2008 superhero film directed by whom?
2,Minneapolis.,Minneapolis,0.3300163745880127,0.6899929046630859,0.9709689617156982,1.0,1.0,"Felt, Vol 2: A Tribute to Lisa Bonet is an album from a hip hop duo that consists of a rapper from what Minnesota town?"
3,A fraternal benefit order.,mutual aid,0.3982329368591308,0.5979785919189453,0.487428069114685,0.0,0.0,The American Legion of Honor was a type of society that provides what? 
4,"Norfolk County, Massachusetts.",Norfolk County,0.3397395610809326,0.5578403472900391,0.8237125873565674,0.8,0.8,The Quincy Police Station is in a city located in which county ?
5,Rock,rock,0.3872225284576416,0.560920000076294,1.0000001192092896,1.0,1.0,"Shihad and Violent Soho, have which genre in common?"
6,"The author of the 91st episode of Bob's Burgers, Steven Davis, made his first international debut in 2005.",2005,0.4588966369628906,1.7782299518585205,0.2863571941852569,0.1,0.1,"In which year was this former Detroit City Council member, with whom Sheila Cockrel had a fractious relationship with, first elected to the council?"
7,Eugene Levy.,Eugene Levy,0.3893272876739502,0.7052919864654541,0.9755634665489196,1.0,1.0,"What Canadian actor acted with Catherine O'hara in ""Waiting for Guffman""?"
8,S. Sowmya,S. Sowmya,0.2803993225097656,0.823317289352417,1.0,1.0,1.0,Which singer who co-authored the first comprehensive reference CD-ROM on Carnatic music is also a notable Asthana Vidushi?
9,The Majestic Theatre.,245 West 44th Street,0.3437228202819824,0.7186946868896484,0.2126290202140808,0.0,0.0,Where is the Broadway theatre located which was the third home to a musical with music and lyrics by Sherman Edwards?
10,Martin Shaw and Lewis Collins.,Lewis Collins,0.5736291408538818,0.7494797706604004,0.6990407109260559,0.5714285714285715,0.5714285714285715,What English actor starred in the British crime action series The Professionals?
11,Walk the Moon.,Walk The Moon,1.1154818534851074,0.6832869052886963,0.9253210425376892,1.0,1.0,"what bands Lead singer Nicholas Petricca started the band in 2006, The Kooks or Walk the Moon ?"
12,The Rockfords.,The Breeders,0.3158104419708252,0.8210914134979248,0.2658745646476745,0.5,0.5,Which American alternative rock band formed in 1999 performed in concerts opened by Mulchmen?
13,Yes.,yes,0.2758901119232178,0.6566834449768066,0.836855947971344,1.0,1.0,Can Fraxinus and Onoclea both be found in North America?
14,Confederate Railroad.,Confederate Railroad,0.3319432735443115,0.6992459297180176,0.9815326929092408,1.0,1.0,"Which  American country rock–Southern rock band recorded ""Queen of Memphis"""
15,"The Surfer's Journal comes out six times a year, but among the two mentioned, Árran is a quarterly magazine.",Contempo Magazine,0.4570953845977783,1.624321222305298,0.3608056306838989,0.0909090909090909,0.0909090909090909,"Which magazine comes out most often, Contempo Magazine or Árran?"
