idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question
0,Guatemala.,Guatemala,0.0010364055633544,1.6333940029144287,0.9637786149978638,1.0,1.0,"Which country did Laura Godoy represent in the pageant held on 19 December 2012 at The AXIS, Las Vegas, Nevada, United States?"
1,Los Angeles.,Los Angeles,0.0009474754333496,0.4440948963165283,0.9625944495201112,1.0,1.0, The 12th Annual Honda Civic Tour was a concert tour headlined by an American pop rock band that originated in what city?
2,Mercury Records.,Mercury Records,0.0008456707000732,0.4041228294372558,0.9734808206558228,1.0,1.0,The Vamps released their debut single Can We Dance on what music label?
3,Apocalypto.,Apocalypto,0.0008673667907714,0.4655075073242187,0.9785970449447632,1.0,1.0,What film with actor Israel Contreras used the Yucatec Maya language?
4,Michelle Kwan.,Michelle Kwan,0.0009193420410156,0.4718141555786133,0.9854490160942078,1.0,1.0,"Artesia, is a city in southeast Los Angeles County, California, and the home of the East West Ice Palace, an ice rink which is co-owned, by which retired figure skater ?"
5,Lilo & Stitch.,Brother Bear,0.0008409023284912,0.5082528591156006,0.1962100863456726,0.0,0.0,What was the last movie that Barry Kooser worked as a background artist for?
6,1965.,1963,0.0008416175842285,0.4997272491455078,0.7095504999160767,0.0,0.0,Kenlake State Resort Park is part of a United States National Recreation Area that was designated a national recreation area by President John F. Kennedy in what year?
7,Neal Avron.,Neal Avron,0.0008184909820556,0.442143440246582,0.9861570596694946,1.0,1.0,"Who was the producer of 2008 album ""Folie à Deux""?"
8,Leicestershire.,Leicestershire,0.0008292198181152,0.4752938747406006,0.9709535837173462,1.0,1.0,What region of England did the 1990 480 km of Donington  take place?
9,Churros.,churro,0.0008749961853027,0.4690663814544678,0.8981993198394775,1.0,1.0,"Based in Span and Portugal, which tasty breakfast snack features sprinkled sugar and a mixture of ground cinnamon?"
10,"No, neither Clap Your Hands Say Yeah nor Joywave are country music bands. They are both indie rock bands.",no,0.0008337497711181,1.1177072525024414,0.1584180295467376,0.1,0.1,Are Chris Marker and Yvonne Rainer American?
11,London.,"London, England",0.0008432865142822,0.3693981170654297,0.91308856010437,0.6666666666666666,0.6666666666666666,"The magazine that voted Right Here, Right Now as the tenth-greatest dance record of all time is published where?"
12,"The Wolfgang Press was formed first, in 1983.",The Wolfgang Press,0.0008356571197509,0.7570254802703857,0.7456173896789551,0.5454545454545454,0.5454545454545454,"Which band was formed first, The Wolfgang Press or Powerman 5000?"
13,Japan.,Japan,0.0008342266082763,0.3730654716491699,0.9373642802238464,1.0,1.0,"MiG Pilot: The Final Escape of Lieutenant Belenko is a 1980 biography by John Barron about the life and 1976 defection of which Soviet Mikoyan-Gurevich MiG-25 fighter pilot, who defected to the West while flying his MiG-25 'Foxbat' jet fighter and landed in Hakodate, in which country?"
14,"The family tree is for the House of Schleswig-Holstein-Sonderburg-Glücksburg, which ruled Greece from 1863 to 1924 and again from 1935 to 1973.",George I,0.0010280609130859,1.911341667175293,0.10707538574934,0.0,0.0,James Hudson belongs to an order created by what monarch?
15,"No, ASOS.com is based in the UK, while Darling magazine is based in the US.",no,0.0008342266082763,1.0582292079925537,0.1726221442222595,0.1176470588235294,0.1176470588235294,Are Chris Marker and Yvonne Rainer American?
