idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question
0,The Babadook.,The Babadook,0.2426400184631347,2.553236484527588,0.9869449138641356,1.0,1.0,Jennifer Kent created which 2014 Australian horror film?
1,Richard Attenborough.,Kenneth Branagh,0.4012057781219482,1.193324327468872,0.3093298673629761,0.0,0.0,Which knight and actor played Iago in the 1995 film of Othello?
2,"""Telluride Sessions""",Telluride Sessions,0.4568095207214355,1.059309959411621,0.9649248719215392,1.0,1.0,"What was the only album released by American Banjo player Bela Fleck's super group, Strength in Numbers?"
3,The César Award.,Palme d'Or at the 2013,0.4198117256164551,1.241447925567627,0.1678524613380432,0.2,0.2,What award has one of Laure Gardette's films been nominated for?
4,Arthur Penn is the American director.,"Arthur Hiller Penn (September 27, 1922 – September 28, 2010) was an American director and producer of film, television and theater.",0.3033111095428467,1.3847684860229492,0.7571495771408081,0.3076923076923076,0.3076923076923076,"Which director is American, Lino Brocka  or Arthur Penn?"
5,Cumbria.,204,0.6394362449645996,1.1109771728515625,0.1397546529769897,0.0,0.0,The village and civil parish Keisley is a hamlet in is mostly had a population of what in 2011?
6,Hebron Academy.,Hebron Academy,0.2890040874481201,1.165562629699707,0.9894592761993408,1.0,1.0,Charles Andrews graduated from what college preparatory boys' school?
7,"January 4, 1914.","January 4, 1914",0.3336181640625,1.370578050613403,0.9819768667221068,1.0,1.0,When was the Detroit passenger rail depot near the Ste. Anne de Detroit Catholic Church formally dedicated?
8,Paul Heyse.,Paul Johann Ludwig von Heyse,0.7879524230957031,1.089564561843872,0.7171659469604492,0.5714285714285715,0.5714285714285715,"Who has received more critical acclaim, Conrad Aiken or Paul Heyse?"
9,Tony Schiavone.,Tony Schiavone,0.332437515258789,1.1100106239318848,0.987357258796692,1.0,1.0,who is the American sports broadcaster whose commentary is featured on WCW Backstage Assault?
10,A Miser Brothers' Christmas.,The Year Without a Santa Claus,0.2913684844970703,1.258467674255371,0.484693169593811,0.2,0.2,"""Heat Miser"" is a character from which Christmas special based on Phyllis McGinley's 1974 book?"
11,The Colorado River.,Colorado River,0.2834486961364746,1.1080284118652344,0.9534531235694884,0.8,0.8,The Expedition that fought the Tiguex war also was the same expedition that marked the first European sightings of the Grand Canyon and what other notable American landmark?
12,"She was a cousin of King Lunalilo, also known as ""The People's King"".",cousin,0.381615400314331,1.691657781600952,0.3360918164253235,0.1333333333333333,0.1333333333333333,How is Damon Stoudamire related to Terrence Jones?
13,English.,English,0.3101661205291748,1.0461270809173584,0.9305142164230348,1.0,1.0,What language is spoken at both Lipscomb University and University of Debrecen?
14,J.K. Rowling.,J. K. Rowling,0.378551721572876,1.2006371021270752,0.9828222393989564,1.0,1.0,Who authored the book series whose movie version starred Shefali Chowdhury?
15,"Altice USA owns the news television channel that Andrew Ehinger is a reporter for, which is News 12 Long Island.",Altice USA,0.4412314891815185,1.963261842727661,0.4376728534698486,0.1818181818181818,0.1818181818181818,Who owns the news television channel who Andrew Ehinger is a reporter for?
