idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question
0,England.,England,0.2678463459014892,1.4643330574035645,0.9507434368133544,1.0,1.0,"What country Clock Tower, St Albans and Eleanor cross have in common?"
1,"Andrew Hozier-Byrne, known professionally as Hozier.",Andrew Hozier-Byrne,0.2507326602935791,0.7742843627929688,0.9160630106925964,0.6,0.6,"Who released his debut EP, featuring the hit single ""Take Me to Church"", A Rocket to the Moon or Andrew Hozier-Byrne?"
2,1937,1937,0.2710504531860351,0.3495469093322754,1.0,1.0,1.0,Tom Powers appeared as Brutus in an adaptation of a William Shakespeare play that was first produced in what year?
3,"Neither, Weider History Group is not associated with either of these magazines.",Armchair General,0.3172128200531006,0.6726493835449219,0.0348895043134689,0.0,0.0,"Which magazine, Nintendo Power or Armchair General, was produced by Weider History Group?"
4,Yes.,a five-piece Alt-Country band,0.2902038097381592,0.2597146034240722,0.0969305485486984,0.0,0.0,Are the Dead Winter Carpenters and Infamous Stringdusters both bands?
5,Jason Robards.,Jason Robards,0.3757021427154541,0.3885135650634765,0.9788411259651184,1.0,1.0,Jocelyn Moorhouse directed the 1997 drama film starring which actor?
6,"Mary Todd Lincoln, the wife of Abraham Lincoln.",Abraham Lincoln,0.375727891921997,0.6121599674224854,0.6534906029701233,0.4,0.4,The brother of T.A.D Fessenden was secretary of the treasury under wich president?
7,Kyushu.,Kyushu,0.275498628616333,0.3889245986938476,0.9756972789764404,1.0,1.0,Enola Gay was one of the bombers that targeted the largest city on what Japanese island?
8,Chelsea.,Manchester United,0.3542318344116211,0.2032699584960937,0.6866753101348877,0.0,0.0,The player in which Ryan Green broke the record for youngest player spent his entire professional career with what team?
9,The question cannot be answered based on the text.,April 22,0.3215680122375488,0.5657243728637695,0.0739677473902702,0.0,0.0,On what day and month of the year did Nadezhda Alekseyevna Agaltsova receive the Lenin Prize?
10,English singer and actor.,English singer,0.3229074478149414,0.4263837337493896,0.8267197608947754,0.6666666666666666,0.6666666666666666,"Roger Daltrey and David Gilmour, have what occupation, nationality in common?"
11,"4,587,558.","4,587,558",0.4663903713226318,0.4964997768402099,0.9905524253845216,1.0,1.0,The city where Turkish Statistical Institute has its headquarters in has a population of what in the urban center?
12,Newark Liberty International Airport.,Newark Liberty International Airport,0.4011142253875732,0.4269421100616455,0.9590508937835692,1.0,1.0,New Jersey's Route 65 begins near what airport owned by the cities of Elizabeth and Newark?
13,They are both singers.,singer,0.3383421897888183,0.4245223999023437,0.6449998617172241,0.4,0.4,Which other occupation is the American actress who stars as a Jewish-American girl who befriends a German prisoner of war in a made-for-television war drama?
14,Laramie.,"Laramie, Wyoming",0.3590402603149414,0.3877890110015869,0.7326619625091553,0.6666666666666666,0.6666666666666666,KUWR is owned by the college located in what city?
15,Symbolism.,Symbolism,0.5394365787506104,0.35249924659729,0.9119164943695068,1.0,1.0,Which  nineteenth-century art movement  was Francis Vielé-Griffin a poet of 
