idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question
0,"They are both Anglican cathedrals in Devon, England.",Anglican cathedral,0.0010950565338134,2.2382466793060303,0.7600487470626831,0.4,0.4,How are Exeter Cathedral and Plymouth Cathedral similar?
1,John Phillips.,John Phillips,0.0011401176452636,0.6197593212127686,0.980222225189209,1.0,1.0,Who is the leader of the group who sung California Dreamin'?
2,2006.,2006,0.0012128353118896,0.6800529956817627,0.9468034505844116,1.0,1.0,"What year was the band that released ""That Kiss"" formed?"
3,Island Records.,Island Records,0.0010664463043212,0.6453762054443359,0.978912115097046,1.0,1.0,Which label released Pomme Fritz by the electronic music group known for being the pioneers of ambient house?
4,Astronomer.,astronomer,0.0009658336639404,0.6355154514312744,0.9539957046508788,1.0,1.0,"Al-Battani and Ibn al-Shatir, have which mutual occupation?"
5,"Orlando has 3 acts, Il tabarro has 1 act.",Orlando,0.0010294914245605,1.043467998504639,0.4979016482830047,0.1999999999999999,0.1999999999999999,"Which opera seria by Handel was created first, Orlando or Alcina?"
6,Cash Money Records.,Cash Money Records,0.0011725425720214,0.7292215824127197,0.9290370941162108,1.0,1.0,"Which company released the album by British artist Jay Sean that has the single ""I'm All Yours?"""
7,There is no information in the given context that a cast member on 'Fresh Meat' was also an American BMX Rider.,T. J. Lavin,0.0010054111480712,1.533790111541748,0.1509222090244293,0.0,0.0,Who was both a cast member on 'Fresh Meat' and also an American BMX Rider?
8,Wednesday.,Wednesdays,0.0010566711425781,0.5961177349090576,0.7767668962478638,1.0,1.0,Gwiyomi was popularized on a South Korean variety show that airs on which day of the week?
9,U.S. Army Major Richard Winters.,Major Richard Winters,0.0009989738464355,0.8845703601837158,0.8769202828407288,0.6666666666666666,0.6666666666666666,Television drama series Hearts and Bones actor Damian Lewis played which character in the HBO mini series 'Band of Brothers'?
10,1822.,1822,0.0009596347808837,0.6682977676391602,0.965772271156311,1.0,1.0,"In what year was the county in which Ann Arbor, recorded to have a population of 113,934 in the 2010 census, and belonging to the US state of Michigan, founded?"
11,The Shrine Auditorium.,Shrine Auditorium,0.0010590553283691,0.7064454555511475,0.9688912034034728,0.8,0.8,"At the Opera House is a 1958 live album by Ella Fitzgerald, the first half of the 1990 CD edition includes a performance, whilst the second half highlights the concert recorded on October 7, 1957 at which andmark large-event venue in Los Angeles, California?"
12,Geraldine Page,Lorraine,0.000967264175415,0.627718448638916,0.4273619949817657,0.0,0.0,Who did Stephanie Moore play in the 2007 American-Canadian horror thriller film directed by Franck Khalfoun?
13,The Corner.,The Corner,0.0010709762573242,0.6371822357177734,0.974136233329773,1.0,1.0,"Corey Parker Robinson, is an American actor, he appeared in which 2000 HBO drama television miniseries based on the nonfiction book """" (1997) by David Simon and Ed Burns, as R.C., a young drug dealer?"
14,Plants.,yes,0.0009236335754394,0.5329861640930176,0.1043127849698066,0.0,0.0,Can Fraxinus and Onoclea both be found in North America?
15,Chase Manhattan Corporation.,Chase Manhattan Corporation,0.0010011196136474,0.6850636005401611,0.9729467630386353,1.0,1.0,Of which corporation was this American banker who founded Trilateral Commission chairman and chief executive?
