idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question
0,Europe.,Europe,0.0011453628540039,1.7569398880004885,0.9180409908294678,1.0,1.0,"Hello Goodbye is an indie-rock band, and is from Scandinavia, a historical and cultural region in which Northern continent, characterized by a common ethnocultural North Germanic heritage and mutually intelligible North Germanic languages?"
1,1988,1988,0.0009644031524658,0.4283056259155273,1.0,1.0,1.0,"Alfrederick ""Al"" Joyner, is an American former athlete and now coach,he was also the husband of Olympic gold medalist, and record holder Florence Griffith Joyner, also known as Flo-Jo, was an American track and field athlete, she's considered the fastest woman of all time, based on the fact that the world records she set, in what year?"
2,"No, they are not the same type of tree.",no,0.0007879734039306,0.7447433471679688,0.1136656180024147,0.1999999999999999,0.1999999999999999,Are Chris Marker and Yvonne Rainer American?
3,Propane.,Metaproscaline,0.0008521080017089,0.4333338737487793,-0.002627607434988,0.0,0.0,"Which is composed of more atoms, Metaproscaline or Propane?"
4,"Ernest II, Duke of Saxe-Coburg and Gotha.",Ernst II of Saxe-Coburg-Gotha,0.0007493495941162,0.9239094257354736,0.7669798135757446,0.7142857142857143,0.7142857142857143,"Which German Prince, born in 1818, composed Diana von Sloange?"
5,United States.,United States,0.0007510185241699,0.4301965236663818,0.9286460876464844,1.0,1.0,Where is the owner of Next big sound provides analytics for online music available?
6,"William Garwood, Jr. was a director of the early silent film era in the 1910s.","William Davis Garwood, Jr.",0.0008575916290283,1.1729497909545898,0.5112761855125427,0.3157894736842105,0.3157894736842105," Which film director, Peter Weir or William Garwood, Jr., was a director of the early silent film era in the 1910s?"
7,Indian Territory.,Indian Territory,0.0008149147033691,0.4301185607910156,0.9611039757728576,1.0,1.0,Where were the Leading chief of the Seminoles removed to in the 1830s?
8,Native Americans.,Indigenous peoples of Arizona,0.0008327960968017,0.4881398677825928,0.5673438906669617,0.0,0.0,"This group of people, which have inhabited the state of Arizona for thousands of years, are also served as influences from popular music styles throughout the rest of the United States?"
9,Colorado Rapids.,Colorado Rapids,0.0007596015930175,0.4643135070800781,0.9690830707550048,1.0,1.0,The Everton goalkeeper for the 2009 MLS All-Star game now captains which MLS club?
10,Danny Welbeck.,Daniel Nii Tackie Mensah Welbeck,0.00091552734375,0.5057299137115479,0.5682744979858398,0.2857142857142857,0.2857142857142857,"The 2011 Major League Soccer All-Star Game, held on July 27, 2011, was the 16th annual Major League Soccer All-Star Game, a soccer match involving all-stars from Major League Soccer, Manchester United won the game 4–0 with goals, including which English professional footballer who plays for Premier League club Arsenal and the England national team?"
11,Tew.,the God Tew,0.0007498264312744,0.4332945346832275,0.655913770198822,0.5,0.5,It is likely that in Anglo-Saxon England that the residents of Welwyn Garden City worshiped which diety?
12,"October 22, 2012.","October 22, 2012",0.0006935596466064,0.6840546131134033,0.9862101078033448,1.0,1.0,What date was the Album that Nathan Chapman produced released on?
13,1866,1866,0.0007696151733398,0.4661285877227783,1.0000001192092896,1.0,1.0,Sir Edward Waterfield Hayward owned and managed a department store chain that was established in which year?
