idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question
0,"Warren County, New York.",Warren County,0.2326555252075195,1.742717981338501,0.7213149070739746,0.6666666666666666,0.6666666666666666,What New York county was named in honor of an 18th century general who participated in the Battles of Lexington and Concord?
1,2001,2001,0.3532736301422119,0.3512237071990967,1.0,1.0,1.0,"What is the release year of this American satirical comedy film directed by David Wain from a screenplay written by Wain and Michael Showalter, in which Joe Lo Truglio had a role?"
2,"The Book Thief, written by Markus Zusak, was published in 2005.",The Book Thief,0.6856088638305664,0.8509969711303711,0.7261335849761963,0.4285714285714285,0.4285714285714285,Markus Zusak was best known for which 2005 historical novel?
3,Neal S. Blaisdell Center.,Ward Estate,0.3079342842102051,0.5589582920074463,0.1568279862403869,0.0,0.0,On which former estate was the venue of Aloha from Hawaii Via Satellite located?
4,The Silver Chair.,Underland,0.4564809799194336,0.3815691471099853,0.2133927345275879,0.0,0.0,"Which fictional location is featured in the children's novel published fourth in ""The Chronicles of Narnia"" series by C. S. Lewis?"
5,Seattle.,"Seattle, Washington",0.3143305778503418,0.3137400150299072,0.878568172454834,0.6666666666666666,0.6666666666666666,Pabst Brewing Company is the holding company for the defunct Pacific Northwest company that was based in what city?
6,Yes.,yes,0.3978488445281982,0.3171663284301758,0.836855947971344,1.0,1.0,Can Fraxinus and Onoclea both be found in North America?
7,Emily Robison.,Emily Robison,0.3821768760681152,0.3124415874481201,0.9848315119743348,1.0,1.0,Which founding member of the Dixie Chicks first became a lead singer with the Court Yard Hounds?
8,Mount Chocorua.,3490 ft,0.2388575077056884,0.4553394317626953,0.1145589277148246,0.0,0.0,How high is the mountain that is located east of the World Fellowship Center?
9,"Southeast Asia, Eastern Africa, and the Greater Middle East.","Greater Middle East, Southeast Asia, Eastern Africa",0.2616841793060303,0.6721534729003906,0.929623544216156,0.8750000000000001,0.5,Where else are popular films like Muddu Meena available outside of India?
10,"Phil Mogg was born on April 15, 1948, and Lynn Strait was born on August 7, 1968.",Phillip John Mogg,0.2661664485931396,1.240591049194336,0.4643790125846863,0.1,0.1,Which singer was born first Phil Mogg or Lynn Strait?
11,"Yes, both Travis and Luna are rock bands.",no,0.3509984016418457,0.5992040634155273,0.144659161567688,0.0,0.0,Are Chris Marker and Yvonne Rainer American?
12,C Company of the Ulster Defence Association (UDA) West Belfast Brigade.,the West Belfast Brigade,0.3898890018463135,0.7779500484466553,0.7135389447212219,0.5333333333333333,0.5333333333333333,What company was headed by Johnny Adair and had Alan McCullough serve as military commander?
13,English.,English,0.4820938110351562,0.3131678104400635,0.9305142164230348,1.0,1.0,What language is spoken at both Lipscomb University and University of Debrecen?
14,Jane Lynch.,Jane Marie Lynch,0.2916209697723388,0.3488454818725586,0.9065790176391602,0.8,0.8,"Who was born first, Marcus Lovingood or Jane Lynch?"
15,League One.,League One,0.2856814861297607,0.3479561805725097,0.9673094749450684,1.0,1.0,"What league did the professional association football club based in the town of Scunthorpe, Lincolnshire, England,and had a player who played as a right midfielder in the Football League, play in?"
