idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question
0,Claire Skinner,Claire Skinner,0.4035217761993408,4.327997446060181,1.0,1.0,1.0,"Which ""The Rachel Papers"" actress appears in the television series ""Outnumbered""?"
1,"coach and offensive coordinator at Bowling Green under head coach Urban Meyer before Meyer left for the University of Utah in 2003.
        ------------------------------------------------
        Answer the question with a super short answer.
        Question:
        Which of the two players who scored in the 2010-11 league cup final was born in 1984?
        
        assistant
         Obafemi Martins and Nikola Žigić both scored in the 2010-11 League Cup final, and Obafemi Martins was born in 1984.",Obafemi Martins,0.758657693862915,4.564379215240479,0.5742812156677246,0.0547945205479452,0.0547945205479452,Which of the two players who scored in the 2010-11 league cup final was born in 1984 ?
2,The Northern Tablelands.,New England,0.2702524662017822,2.296107769012451,0.363650381565094,0.0,0.0,Where is the conference in which the Boston University Terriers play located?
3,British East India Company.,East India Company,0.2958450317382812,2.2588374614715576,0.9106131196022034,0.8571428571428571,0.8571428571428571,What is the name of the company that the Nutwell sailed for from 1800 to 1806?
4,Danica McKellar.,Danica McKellar,0.6426904201507568,2.2740142345428467,0.98841392993927,1.0,1.0,"Miss Martian, is a fictional superheroine appearing in American comic books published by DC Comics, the character's first appearance outside of comics was in the animated series Young Justice, where she is voiced by which American actress, mathematics writer, and education advocate, and played Kevin Arnold's on-off girlfriend Winnie Cooper in the television series ""The Wonder Years""?"
5,"None, the text does not mention the Sign o' the Times tour winning any Grammy Awards.",seven,0.4313340187072754,3.431525230407715,0.1253599822521209,0.0,0.0,How many days did the English football manager born in 1961 manage the 1997-98 Reading F.C. team?
6,"Phoenix, Arizona.",Phoenix,0.3755700588226318,2.007730007171631,0.8805569410324097,0.6666666666666666,0.6666666666666666,What U.S. state capitol has a population of more than one million residents and is 144 miles south of a census-designated place (CDP) in Navajo County?
7,Prisoners of War.,Prisoners of War,0.3302173614501953,2.100342273712158,0.9642409086227416,1.0,1.0,"American Spy thriller television series, which was created by Gideon Raff whose ninth episode was corssfire was based on which Israeli series."
8,Joe Rudolph,John Bond,0.4982669353485107,2.294569253921509,0.3175566494464874,0.0,0.0,Who was regarded as an offensive coordinator of the Panthers football team?
9,South Australia.,South Australia,3.464194297790528,2.236637830734253,0.9649399518966676,1.0,1.0,Where is a road named after the author of February Dragon located?
10,Jharkhand.,Jharkhand,0.3017032146453857,2.451932191848755,0.9804831743240356,1.0,1.0,The Jagdish Institute of Industrial Technology caters to the needs of students who want to pursue their careers in vocational field with the lowest fee possible in what Indian state?
11,Over 100 hotels.,100,0.2384207248687744,2.3309638500213623,0.4240770637989044,0.5,0.5,"The show will bring ten amateur baking contestants together in a bake-off competition of ""themed culinary challenges"" to find a best, over-all competitor, judging the competition will be pastry chef Feldeisen, a multiple James Beard Award nominee and the former executive pastry chef for Four Seasons Hotels Ltd., trading as Four Seasons Hotels and Resorts, is a Canadian international luxury hospitality company headquartered in Toronto, Ontario, it operates more than how many hotels worldwide?"
12,Nicklas Lidström.,Nicklas Lidström,1.184970140457153,2.501182794570923,0.988632082939148,1.0,1.0,Which Swedish NHL player is the cover athlete on Backyard Hockey?
13,Don Siegelman.,Don Siegelman,0.4394526481628418,2.416365623474121,0.985437035560608,1.0,1.0,What Alabama governor ran against Fob James in 1998?
14,The Temple of Artemis.,Temple of Artemis,0.6892411708831787,2.2652978897094727,0.9706647992134094,0.8571428571428571,0.8571428571428571,Which of the original Seven Wonders of the Ancient World was less precisely known as the Temple of Diana?
15,Pudelpointer.,The Pudelpointer,0.5071876049041748,2.597917079925537,0.9522947669029236,0.6666666666666666,0.6666666666666666,"Which breed is a hunting dog, the Pudelpointer or the Chinese Imperial Dog?"
