idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question
0,Aechmea has more species (255) than Lysichiton (2).,Aechmea,0.35127854347229,2.541614532470703,0.4432809948921203,0.2222222222222222,0.2222222222222222,"Which has more species, Lysichiton or Aechmea?"
1,Horse & Hound.,Horse & Hound,0.3616254329681396,0.4697699546813965,0.9578098058700562,1.0,1.0,Which  equestrian weekly magazine of the United Kingdom is Mark Phillips a columnist in 
2,"Robert Rossen was born first, on March 16, 1908.",Robert Rossen,0.38850998878479,1.0503110885620115,0.6954995393753052,0.3636363636363636,0.3636363636363636,"Who was born first, Robert Rossen or Lamont Johnson?"
3,Jamie Lee Curtis.,Jamie Lee Curtis,0.3265409469604492,0.374577522277832,0.9737326502799988,1.0,1.0,"What BAFTA and Golden Globe award winning actress became famous as a ""scream queen"" in the Halloween franchise?"
4,"Frederick V, Elector Palatine.","Frederick V, Elector Palatine",0.3817105293273926,0.7055056095123291,0.9912927150726318,1.0,1.0,"Who was the father of the person ""Principles of Philosophy"" was dedicated to?"
5,Christian Brothers University.,Christian Brothers University,0.2665865421295166,0.3287525177001953,0.9852373600006104,1.0,1.0,Which of the following is located near the Liberty Bowl Memorial Stadium: San Diego State University or Christian Brothers University?
6,Ubisoft.,Ubisoft,0.2642989158630371,0.3153538703918457,0.9811900854110718,1.0,1.0,Desmond Miles is a character in a game developed by what company?
7,"October 8, 1943","October 8, 1943",0.2866599559783935,0.6043360233306885,1.0,1.0,1.0,What is the birthdate of the author  that Tim Jacobus illustrated for?
8,"No, they are not both Japanese. Tomoko Kawase is Japanese, but Steve Miller is American.",no,0.6644060611724854,1.2959887981414795,0.1017511785030365,0.125,0.125,Are Chris Marker and Yvonne Rainer American?
9,David Hasselhoff.,David Hasselhoff,0.2636146545410156,0.3627762794494629,0.9852629899978638,1.0,1.0,"Nicknamed ""The Hoff"", which is actor/singer released his seventh studio album in 1993?"
10,Eric Young.,Jeremy Fritz,0.3292913436889648,0.3938970565795898,0.4407239258289337,0.0,0.0,What is the real name of the creator of The World Elite
11,"No, they are not. The Four Horsemen refers to a group or concept, while Rose Kennedy Cocktail is a specific cocktail.",yes,0.6925430297851562,1.532198429107666,0.1375528275966644,0.0,0.0,Can Fraxinus and Onoclea both be found in North America?
12,"I couldn't find any information about an American singer-songwriter, record producer, and actor who used Itaal Shur to write some of his songs.","May 23, 1973",0.2863204479217529,1.6743018627166748,0.1494316458702087,0.0,0.0,"When was this American singer-songwriter, record producer, and actor born, who used the American composer Itaal Shur to write some of his songs?"
13,United States.,United States,0.3003790378570556,0.4103031158447265,0.9286460876464844,1.0,1.0,Where is the owner of Next big sound provides analytics for online music available?
14,Bata Shoes.,Bata Shoes,0.2642011642456054,0.4439554214477539,0.9811003804206848,1.0,1.0,"Which organization has it's headquarters in Lausanne, Switzerland and who's employees founded Deportivo Thomas Bata?"
15,Democrats and Republicans.,conservative Democrats.,0.2897346019744873,0.393787145614624,0.7669758200645447,0.4,0.4,The Congressional Pro-Trade Caucus is a party who identify as what?
16,25 episodes.,25 episodes,0.2841482162475586,0.3315305709838867,0.973052740097046,1.0,1.0,How many episodes does the South Korean television series at which Jung Eui-chul reached the peak of his career have? 
17,The Assiniboine people in the United States and the Stoney people in Canada are indigenous peoples who also use the term Nakota.,Nakoda,0.3367242813110351,1.643887281417847,0.4226888418197632,0.0,0.0,What indigenous people in Western Canada named Lake of the Little Fishes?
18,Group SNE was founded in 1998.,1986,0.2640914916992187,0.6004941463470459,0.1731175035238266,0.0,0.0,"Alan Douglas Ruck, is an American actor, he played Cameron Frye, Bueller's hypochondriac best friend in John Hughes' ""Ferris Bueller's Day Off"", released in which year?"
19,Boudica (Warrior Queen),Voice,0.3514125347137451,0.6629257202148438,0.2550070881843567,0.0,0.0,What film first attracted attention for this actress who also starred in Over the Rainbow?
20,Herbert Achternbusch was of German descent.,Herbert Achternbusch,0.30218505859375,0.680908203125,0.8298542499542236,0.5,0.5,"Which writer was of German descent, Herbert Achternbusch or Pedro Sienna?"
21,Warrior Publishing Group.,Warrior Publishing Group,0.4261250495910644,0.441211462020874,0.97543203830719,1.0,1.0,"Captain Dale Adam Dye Jr., USMC (Ret.) owns Warriors, Inc. and what other company?"
22,The Phoney War.,eight-month period,0.2435450553894043,0.504807710647583,0.1197538301348686,0.0,0.0,Immerhof protected blockhouses that were constructed during a war that lasted how long?
23,Walt Disney.,Walt Disney,0.3580398559570312,0.4092533588409424,0.977504014968872,1.0,1.0,Who produced The Shaggy D.A. and Tarzan?
24,"Politicker Network was set up by a supporter of a politician who served in Pennsylvania's House of Representatives from 1999 to 2005, but that is not correct.",GrassrootsPA,0.4013974666595459,1.9936506748199463,0.3297702372074127,0.0,0.0,What political news website was set up by a supporter of a politician who served in Pennsylvania's House of Representatives from 1999 to 2005?
25,Campbelltown City SC's Newton Village Sports Complex.,Newton Village Sports Complex,0.2323994636535644,0.7575280666351318,0.8513216972351074,0.6666666666666666,0.6666666666666666,Where does Michael Matricciani play his home matches? 
26,Portuguese Podengo.,Portuguese Podengo,0.2594838142395019,0.4589772224426269,0.9836910367012024,1.0,1.0,"Which dog breed, the Portuguese Podengo or the Old Danish Pointer, contains three size categories instead of just one?"
27,2013.,2013,0.5252354145050049,0.4572343826293945,0.9337419867515564,1.0,1.0,When were the band that released the song Charlemagne formed ?
28,Samaria.,Isabelle Huppert,0.3276576995849609,0.2711143493652344,0.1303038299083709,0.0,0.0,Mia Hansen-Løve won the Silver Bear in  Berlin in 2016 for the film starring whom?
29,Ohio.,Ohio,0.3517029285430908,0.2444221973419189,0.9470069408416748,1.0,1.0,Todd Wilson is an organist in what state at one of the largest home in the US?
30,"""The Little Review"".",The Little Review,0.2925581932067871,0.5101625919342041,0.9342690706253052,1.0,1.0,"In which journal was the novel, from which the lyrics of Crystal Castle's ""Air War"" are from, first serialised?"
31,Weimar.,Grossherzogliches (Grand Ducal) Theater,0.3495593070983886,0.2697267532348633,0.2935387790203094,0.0,0.0,Where did Auguste von Müller play Dalila in 1877?
32,Merlin Miller.,Girlfight,0.3141350746154785,0.4080579280853271,0.1779178082942962,0.0,0.0, Carrie Genzel has worked in collaboration with an independent film director known for what 2000 film?
33,Rose Garden.,"the Rose Garden,",0.3777661323547363,0.4081284999847412,0.9454348087310792,0.8,0.8,"What was the sports arena, at which Portland Thunder played their home games, formerly known as ?"
34,The English Lake District.,English Lake District,0.3452823162078857,0.450573205947876,0.973181426525116,0.8571428571428571,0.8571428571428571,"Woodland, Cumbria is west of the third largest lake in what area?"
35,Yes.,yes,0.2834479808807373,0.3700740337371826,0.836855947971344,1.0,1.0,Can Fraxinus and Onoclea both be found in North America?
