idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question
0,Iran.,79.92 million,0.7584590911865234,1.4953362941741943,0.1615464985370636,0.0,0.0,Ahmad Kola is in a country with how many inhabitants?
1,Chitra Banerjee Divakaruni is the Betty and Gene McDavid Professor of Writing at the University of Houston Creative Writing Program.,Chitra Banerjee Divakaruni,0.3195052146911621,1.2198824882507324,0.5993195176124573,0.2608695652173913,0.2608695652173913,"Between Robert Benchley and Chitra Banerjee Divakaruni, who is the Professor of Writing at the University of Houston Creative Writing Program?"
2,Cibotium is a type of fern.,Cibotium,0.3792719841003418,0.5956716537475586,0.6007418036460876,0.2857142857142857,0.2857142857142857,"Which genus has more species, Cibotium or Crowea?"
3,Yes.,Bell Boeing V-22 Osprey,0.5056416988372803,0.3140478134155273,0.0913171097636222,0.0,0.0,What tiltrotor military aircraft with VTOL and STOL capabilities commonly langs on the Whidbey Island-clas dock landing ship?
4,Yoo Yeon-seok and Moon Chae-won.,Ahn Yeon-seok,0.3160085678100586,0.7035274505615234,0.6061447262763977,0.4,0.4,Who starts in Mood of the Day?
5,Dry Tortugas National Park.,Dry Tortugas National Park,0.6588528156280518,0.3942415714263916,0.9847659468650818,1.0,1.0,The Everglades & Dry Tortugas Biosphere Reserve encompasses Everglades National Park and which national park in the United States about 68 mi west of Key West in the Gulf of Mexico?
6,They are both operas.,opera,0.4784111976623535,0.3880186080932617,0.6587677001953125,0.4,0.4,What type of dramatic work does From the House of the Dead and Il re pastore have in common?
7,The Gulf South Conference (GSC).,NCAA,0.2628564834594726,0.5267543792724609,0.3640013337135315,0.0,0.0,In which conference does Calvin Bird's team compete?
8,Yes.,yes,0.5703713893890381,0.2877821922302246,0.836855947971344,1.0,1.0,Can Fraxinus and Onoclea both be found in North America?
9,Marilyn Milian.,Marilyn Milian,0.4089138507843017,0.3982551097869873,0.9828706979751588,1.0,1.0,"Who was the longest presiding arbitrator on ""The People's Court"" after replacing Jerry Sheindlin?"
10,A Midsummer Night's Dream.,William Shakespeare,0.2448103427886963,0.4915688037872314,0.4847138226032257,0.0,0.0,"Clay is a 2008 Hip-hop musical loosely based on Shakespeare's ""Henry IV, Parts 1 and 2"", the central character, Sir John, is based on Falstaff, a fictional character who is mentioned in five plays by who?"
11,Magna Carta Holy Grail,Watch the Throne,0.6567354202270508,0.5438079833984375,0.2935986518859863,0.0,0.0,"Which collaborative studio album by American rappers Jay-Z and Kanye West by Roc-A-Fella Records, Roc Nation, and Def Jam Recordings did Frank Ocean make guest appearances?"
12,Oettinger Brauerei.,Oettinger Brauerei,0.4143157005310058,0.5295286178588867,0.9824296236038208,1.0,1.0,What German brewery group sponsors a German professional basketball team and has been Germany's best selling beer brand since 2004?
13,Orrin Hatch has served for 47 years.,40 years,0.2734346389770508,0.5970745086669922,0.4161530435085296,0.2222222222222222,0.2222222222222222,"The American attorney, politician and author serving as a republican government official has served for how many years?"
14,Stephen Hillenburg.,Stephen Hillenburg,0.2881505489349365,0.3344790935516357,0.975443720817566,1.0,1.0,"This CarniK Con meme development, involving duct tape, was based on an animated Nickelodeon series created by what marine biologist?"
15,King Diamond.,Mercyful Fate,0.3328821659088135,0.3484373092651367,0.2139724195003509,0.0,0.0,Which Danish heavy metal band from Copenhagen released a compilation album of rare demo tracks?
