idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question
0,House Beautiful.,House Beautiful,0.0014233589172363,2.3344645500183105,0.9679437279701232,1.0,1.0,What magazine published by the Hearst Corporation features the work of Michelle Holzapfel?
1,"Yes, both Gerard Way and Saffron are singers and songwriters.",yes,0.0013098716735839,1.8052587509155276,0.1987584978342056,0.1818181818181818,0.1818181818181818,Can Fraxinus and Onoclea both be found in North America?
2,"""Eye in the Sky""","""Eye in the Sky""",0.0012431144714355,1.245999097824097,1.0,1.0,1.0, Han Hyo-joo won Best Actress at the 34th Blue Dragon Film Awards for her performance in a movie that was a remake of what 2007 film?
3,Noiseworks.,AC/DC,0.0012242794036865,1.2278916835784912,0.2103967815637588,0.0,0.0,"The English heavy metal band that released two albums in the 1980s had a member from Glasgow, Scotland leave the band to replace his father in what iconic hard rock band?"
4,659 minutes.,659,0.0012884140014648,1.240875482559204,0.5098403096199036,0.6666666666666666,0.6666666666666666,How many minutes did the current goalkeeper for Borussia Dortmund remain unbeaten at his previous club?
5,I couldn't find any information that links Gawthorpe to a specific district represented by a person.,Julie Cooper,0.0011875629425048,2.0016489028930664,0.0542969107627868,0.0,0.0,Who represents the district that Gawthorpe is in?
6,Ramallah.,Ramallah,0.0012562274932861,1.2080330848693848,0.9708780646324158,1.0,1.0,Karim Khalaf was Mayor of which West Bank city for 10 years in the late 20th century?
7,Yes.,no,0.0012183189392089,1.0803921222686768,0.5598188042640686,0.0,0.0,Are Chris Marker and Yvonne Rainer American?
8,"Charlize Theron starred in the film ""Atomic Blonde"" (2017) after starring in ""The Fate of the Furious"".",Kurt Johnstad,0.0012485980987548,2.336172580718994,0.1934895664453506,0.0,0.0,Who wrote the film Theron starred in after she starred in The Fate of the Furious?
9,Bugs Bunny.,Bugs Bunny,0.0013208389282226,1.1897122859954834,0.9680497646331788,1.0,1.0,What cartoon bunny was the director of Robin Hood Makes Good famous for?
10,"Kelley Jakle appeared on ""The Sing-Off"" before her role in the film directed and co-produced by Elizabeth Banks.",Kelley Jakle,0.0012557506561279,2.3664050102233887,0.626163125038147,0.1818181818181818,0.1818181818181818,"Pitch Perfect 2 stars which actress who is also known for her appearances on the first and second seasons of ""The Sing-Off"" in 2009 and 2010?"
11,Northeast China.,People's Republic of China,0.0014705657958984,1.2373626232147217,0.5273292064666748,0.2857142857142857,0.2857142857142857,"Yanzhou District and Yizheng, are in which country?"
12,Nepal.,Asia,0.0012423992156982,1.089381456375122,0.5637703537940979,0.0,0.0,What continent can both Fraxinus and Rice be found?
13,"Richard Dean Anderson was famous for his role as MacGyver in the TV series ""MacGyver"" (1985-1992).","the television series ""MacGyver"" (1985–1992)",0.0012774467468261,2.5474205017089844,0.6906933188438416,0.4347826086956522,0.4347826086956522,What was Richard Dean Anderson famous from before Stargate?
14,"Cleo came out monthly, while Croissant came out biweekly.",Croissant,0.0012133121490478,1.6030261516571045,0.6070781350135803,0.1999999999999999,0.1999999999999999,Which magazine Croissant or Darling is issued more often ?
15,Jennifer Beals.,Flashdance,0.0012283325195312,1.1596062183380127,0.2237197458744049,0.0,0.0,The Spree starred the actress who had a role in what 1983 romantic drama?
