idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question
0,"No, they are not both public institutions. The National Autonomous University of Mexico is a public research university, while the University of Lahore is a private university.",no,0.0011429786682128,3.028448820114136,0.1071409583091735,0.0714285714285714,0.0714285714285714,Are Chris Marker and Yvonne Rainer American?
1,The Pegnitz river.,Pegnitz,0.0010788440704345,0.7750523090362549,0.7382603883743286,0.5,0.5,Which river was close to the city in which Johann Paul Auer born?
2,Riot Act.,Riot Act,0.0010766983032226,0.6557996273040771,0.9723351001739502,1.0,1.0,"Pearl Jam, is the eighth studio album by American alternative rock band Pearl Jam, released on May 2, 2006 on J Records, it was the band's first full-length studio release in almost four years, since which seventh studio album by American rock band Pearl Jam, released on November 12, 2002 through Epic Records? "
3,La Comédie Humaine,"""La Comédie Humaine""",0.0009677410125732,0.7555503845214844,0.958573281764984,1.0,1.0,"What novel sequence by the husband of Eveline Hańska is generally viewed as his ""magnum opus""?"
4,Deep-dish pizza.,pizza,0.000929832458496,0.6585867404937744,0.7321621775627136,0.5,0.5,What kind of food does Gino's East and Bearno's specialize in?
5,"Approximately 4,200.","4,200",0.0009582042694091,0.6922404766082764,0.664790153503418,0.8,0.8,The University System of New Hampshire oversees a coeducational university in Plymouth that has how many undergrad students?
6,"Ptarmigan and Tom Mine was in production longer, from 1941-1942 and then reopened in 1985-1997.",Ptarmigan and Tom Mine,0.0009183883666992,1.7429423332214355,0.5789628028869629,0.3809523809523809,0.3809523809523809,"Which mine was in production longer, Beaulieu Mine or Ptarmigan and Tom Mine? "
7,Celtic-influenced American folk rock music.,Celtic music,0.0009822845458984,0.8871726989746094,0.8230611085891724,0.5,0.5,"I See You was written by an American composer, conductor and orchestrator of film scores who was known for the integration of choral and electronic elements, and for his frequent use of motifs associated with what?"
8,The Castle Hill convict rebellion.,Castle Hill convict rebellion,0.0009903907775878,0.7708728313446045,0.963369369506836,0.888888888888889,0.888888888888889,"What rebellion, which culminated with the Second Battle of Vinegar Hill, was the largest convict uprising until the 1830 Bathurst rebellion?"
9,Mary Ingalls.,Mary Ingalls,0.0010175704956054,0.6515343189239502,0.988976240158081,1.0,1.0,"Which character, an elder sister, was played by Melissa Sue Anderson in the NBC series ""Little House on the Prairie""?"
10,Jainism.,Jain Dharma,0.0009403228759765,0.640416145324707,0.7768277525901794,0.0,0.0,"Yakshini are mythical beings of Hindu, Buddhist, and Jainism, which is traditionally known as what?"
11,St. Elizabeths Hospital being designated a National Historic Landmark (1990) occurred before Sibley Memorial Hospital being a part of Johns Hopkins Medicine (2010).,St. Elizabeths Hospital,0.0009872913360595,1.8791699409484863,0.7412123680114746,0.2307692307692307,0.2307692307692307,"Which occurred first, St. Elizabeths Hospital being designated a National Historic Landmark or Sibley Memorial Hospital being a part of Johns Hopkins Medicine?"
12,China.,People's Republic of China,0.000948429107666,0.5314905643463135,0.5142704248428345,0.3333333333333333,0.3333333333333333,"Yanzhou District and Yizheng, are in which country?"
13,Lutheran.,Lutheranism,0.0010566711425781,0.6097383499145508,0.8392303586006165,1.0,1.0,"St. Gertrude New Church, is a church in Riga, the capital of Latvia, which type of church, which is a major branch of Protestant Christianity which identifies with the theology of Martin Luther (1483–1546), a German friar, ecclesiastical reformer and theologian?"
14,Glen Cove.,Glen Cove,0.0009825229644775,0.6417727470397949,0.9786744117736816,1.0,1.0,"The 17.07 mi state highway New York State Route 107 connects which city in New York with a population of about 27,000 as of 2010?"
15,"November 16, 2011.","November 16, 2011",0.0009698867797851,0.8152341842651367,0.9823095202445984,1.0,1.0,The fifteenth season of South Park included the finale episode that first aired on what date?
16,Mother Dairy and Safal sell frozen food products in India.,frozen vegetables,0.0009477138519287,1.006509780883789,0.4602260291576385,0.1666666666666666,0.1666666666666666,What frozen food products are sold by the subsidiaries of the National Dairy Development Board in India?
17,The Mexico–United States border.,The Mexico–United States border,0.0009434223175048,0.7961945533752441,0.9753820896148682,1.0,1.0,Which  international border is San Ysidro Port of Entry at  
18,1964,1964,0.0009419918060302,0.6112980842590332,1.0000001192092896,1.0,1.0,"What year  was this wrestler who was the challenger to the Undertaker  WWF World Heavyweight Championship on May 11, 1997, was born?"
19,22 July 1984,22 July 1984,0.0010032653808593,0.7343883514404297,0.9999999403953552,1.0,1.0,"Callum Smith, is a British professional boxer, who competes in the super-middleweight division, and held the European, the British, and the WBC Silver titles between 2015 and 2017, he's the youngest of the Smith brothers, Stephen Francis Smith, is a British professional boxer, born on which date?"
20,Black Enterprise.,Black Enterprise,0.0009617805480957,0.6389856338500977,0.9734024405479432,1.0,1.0,"Which magazine is the most popular publication devoted to African-American businesses, The Christadelphian Tidings of the Kingdom of God or the Black Enterprise?"
21,Wigandia contains more species.,Wigandia,0.0009357929229736,0.8128261566162109,0.6703555583953857,0.4,0.4,"Which genus contains more species, Asarina or Wigandia?"
22,Templo de San Diego.,Templo de San Diego,0.0009942054748535,0.7660889625549316,0.9871238470077516,1.0,1.0,What Roman Catholic Church is named after a Saint said to have been granted an apparition of the Virgin Mary in December 1531?
23,Kal Ho Naa Ho.,Kal Ho Naa Ho,0.000880479812622,0.7766644954681396,0.9868341684341432,1.0,1.0,Arjun Kapoor worked as an assistant on which film directed by Nikkhil Advani?
24,Andi Mack.,Andi Mack,0.000978946685791,0.6426475048065186,0.980951726436615,1.0,1.0,"Peyton Elizabeth Lee, is an American actress, she's known for playing the title role on which Disney Channel series, an American comedy-drama television series created by Terri Minsky that premiered on Disney Channel on April 7, 2017?"
25,"Gândul Mâței is a band, and KMFDM is an industrial band.",band,0.0009405612945556,1.256886005401611,0.319755345582962,0.1428571428571428,0.1428571428571428,What kind of group does Social Distortion 2001 Tour and Mike Ness have in common?
26,June Foray.,June Foray,0.0009889602661132,0.6880214214324951,0.9810346364974976,1.0,1.0,"Scentimental Romeo is a 1950 Merrie Melodies featuring an animated cartoon character that was voiced by who in the 1962 short ""Louvre Come Back to Me!""?"
27,1891,1891,0.0009512901306152,0.651684045791626,1.0,1.0,1.0,"In which year was the university, at which Gavin Butt is based, founded?"
28,Chris Columbus.,Chris Columbus,0.0009450912475585,0.6086833477020264,0.9799719452857972,1.0,1.0,Jean Southern appeared as the lady who operates the trolley in a movie directed by who ?
29,Laccadive Sea.,Laccadive Sea,0.0009820461273193,0.7870328426361084,0.9842575788497924,1.0,1.0,"Manjupoloru Penkutti is a 2004 Malayalam film about a teenager girl who is abused by her stepfather, this film was shot in Kochi, a major port city on the south-west coast of India by which water body?"
30,1996,1996,0.0008759498596191,0.6161324977874756,1.0,1.0,1.0,Master Gerhard was the first master mason of a cathedral that was declared a World Heritage Site in which year ?
31,England.,England,0.000859260559082,0.5982253551483154,0.9507434368133544,1.0,1.0,"What country Clock Tower, St Albans and Eleanor cross have in common?"
