idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question
0,Turin.,Brook Lodge,0.0009279251098632,1.4781808853149414,0.2142217755317688,0.0,0.0,The movie beat the devil is loosely based upon a novel of the same name by a British journalist who lived in which town ?
1,American Revolutionary War.,American Revolution,0.0008676052093505,0.2669191360473633,0.8298319578170776,0.4,0.4,"The second Hancock was one of the first 13 frigates of the Continental Navy, and was named for John Hancock, an American merchant, statesman, and prominent Patriot of which event?"
2,I Spit on Your Grave (2010 film),I Spit on Your Grave,0.0007376670837402,0.5113236904144287,0.7635088562965393,0.8333333333333333,0.8333333333333333,Which Steven R. Monroe directed film does Sara Butler play 'Jennifer Hills'?
3,Michael Caine.,Michael Caine,0.0007712841033935,0.2861347198486328,0.9774507284164428,1.0,1.0,Who is the co-star of the current co-president of the Actors Studio in the movie Youth?
4,Molière.,Molière,0.000636339187622,0.2841625213623047,0.9767917394638062,1.0,1.0,"Show Me Where the Good Times Are is a musical comedy with book by Leonora Thuna, and was inspired by Jean-Baptiste Poquelin, was a French playwright and actor who is considered to be one of the greatest masters of comedy in Western literature, and known by which stage name?"
5,Ghost Ship.,Ghost Ship,0.0005943775177001,0.248981237411499,0.9650224447250366,1.0,1.0,"Desmond Harrington, is an American actor, and is known for movies such as which 2002 American-Australian horror film directed by Steve Beck?"
6,Poa.,Poa,0.0006663799285888,0.2483868598937988,0.9569692611694336,1.0,1.0,Which of these names is a genus of plant that consists of grass species:  Poa or Gymnocladus?
7,American Top 40,Glee,0.0006294250488281,0.2852263450622558,0.1774432063102722,0.0,0.0,Which show featured a song off of Fleetwood Mac's eleventh studio album?
8,TCF Bank Stadium.,University of Minnesota,0.0006470680236816,0.322108507156372,0.1889687180519104,0.0,0.0,"Which college has a campus in Falcon Heights, Williams College or University of Minnesota?"
9,October,March,0.0006921291351318,0.1647846698760986,0.7051022052764893,0.0,0.0,Russ Haas and Charlie Haas are pro wrestlers born on the same day in what month?
10,"""Live Like You Were Dying""",Live Like You Were Dying,0.000640869140625,0.433185338973999,0.8643968105316162,1.0,1.0,The song Tim Nichols won a Grammy Award for Best Country Song in 2004 was on which Tim McGraw album?
11,Gallery.,Gallery,0.0006167888641357,0.2101883888244629,0.9038861989974976,1.0,1.0,The horror short story The Raft by Stephen King was also included in what popular skin magazine?
12,Leigh Eddings.,David Eddings,0.0006382465362548,0.3259456157684326,0.5958986878395081,0.5,0.5,"What American fantasy writer's wife uthored several best-selling epic fantasy novel series, including ""The Belgariad"" , ""The Malloreon"" , ""The Elenium"" , ""The Tamuli"" , and ""The Dreamers"", David Eddings, or  John Crowley?"
13,L. Ron Hubbard.,L. Ron Hubbard,0.0007064342498779,0.3229689598083496,0.9805811643600464,1.0,1.0,"Who was born first, L. Ron Hubbard or Brad Anderson?"
